latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
51.001755,-93.864044,356.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2006-08-14,16.5,19.4,70,1.20,296,3.22,3.0,24.5,20.2,42
2006-08-15,17.8,24.2,60,0.00,304,4.63,0.0,18.8,10.7,33
2006-08-16,20.5,26.9,63,0.00,175,4.17,0.0,15.7,9.9,39
2006-08-17,20.5,24.8,78,11.40,243,3.70,8.0,14.9,10.1,39
2006-08-18,18.4,23.4,62,0.00,317,3.50,0.0,13.5,10.5,43
2006-08-19,17.9,23.9,60,0.00,327,4.33,0.0,9.8,5.8,34
2006-08-20,20.6,25.8,63,0.00,215,4.74,0.0,25.1,14.9,39
2006-08-21,16.6,21.6,79,5.20,297,2.83,7.0,18.4,16.1,54
2006-08-22,16.4,21.1,62,0.00,336,3.27,0.0,10.6,5.7,33
2006-08-23,16.9,22.0,65,3.60,82,3.47,5.0,12.0,8.9,36
2006-08-24,17.7,22.1,61,0.00,118,4.12,0.0,19.6,15.0,42
2006-08-25,15.8,20.7,70,8.70,132,2.17,6.0,18.8,16.4,49
2006-08-26,17.0,22.5,86,1.20,238,3.10,4.0,15.8,12.2,54
2006-08-27,18.7,24.6,69,0.00,268,3.88,0.0,10.4,6.6,37
2006-08-28,17.0,23.0,69,0.00,325,2.53,0.0,16.3,13.4,48
2006-08-29,14.8,19.4,61,0.00,81,3.69,0.0,14.6,9.8,42
2006-08-30,16.6,22.6,67,0.00,153,4.08,0.0,20.2,14.9,43
2006-08-31,19.4,25.0,67,0.00,166,4.26,0.0,26.3,19.6,43
2006-09-01,18.8,23.0,64,0.80,218,3.58,3.0,19.8,13.8,44
2006-09-02,17.2,22.2,62,0.00,350,3.53,0.0,7.1,4.8,36
2006-09-03,18.4,24.6,63,0.00,36,3.72,0.0,8.4,5.7,32
2006-09-04,20.2,25.6,55,0.00,327,4.11,0.0,9.2,6.3,25
2006-09-05,19.3,23.2,64,0.00,352,3.85,0.0,16.0,9.8,37
2006-09-06,16.9,23.0,67,0.00,95,3.28,0.0,13.7,9.4,41
2006-09-07,16.5,21.6,72,0.20,295,2.35,2.0,23.0,16.2,49
2006-09-08,9.3,12.4,56,0.00,39,2.58,0.0,21.9,12.5,40
2006-09-09,11.0,15.1,57,0.00,105,2.38,0.0,6.5,3.9,38
2006-09-10,13.6,19.1,60,0.00,154,3.37,0.0,11.2,9.0,32
2006-09-11,14.4,19.9,61,0.00,182,3.54,0.0,14.4,10.9,33
2006-09-12,15.5,21.8,70,0.00,209,3.39,0.0,15.6,12.5,41
2006-09-13,17.1,22.9,65,0.60,216,3.18,2.0,12.4,7.1,35
2006-09-14,19.8,26.1,60,0.80,170,3.87,1.0,20.3,16.3,44
2006-09-15,19.2,24.8,70,4.50,92,2.45,2.0,16.9,13.3,52
2006-09-16,17.6,22.9,80,9.30,104,1.51,7.0,22.1,16.5,60
2006-09-17,12.1,15.5,99,24.40,76,0.26,18.0,26.0,20.7,96
2006-09-18,5.5,7.8,92,9.60,48,0.52,23.0,25.2,22.4,82
2006-09-19,4.9,7.1,75,1.80,357,1.24,8.0,25.3,18.0,56
2006-09-20,8.7,12.5,69,0.30,286,1.86,2.0,16.1,13.0,48
2006-09-21,10.2,15.7,71,0.00,164,1.90,0.0,11.2,7.0,41
2006-09-22,12.0,17.1,66,0.00,88,2.37,0.0,17.3,10.9,41
2006-09-23,10.4,13.9,67,0.00,28,2.49,0.0,16.3,12.2,47
2006-09-24,9.9,14.6,74,1.20,268,1.66,3.0,19.7,11.4,56
2006-09-25,10.7,13.6,67,0.40,305,2.28,1.0,24.3,20.4,46
2006-09-26,9.4,11.6,79,7.90,1,1.16,11.0,15.7,11.2,59
2006-09-27,7.5,9.9,80,1.60,358,1.54,5.0,12.6,9.1,65
2006-09-28,5.7,8.1,76,0.70,299,1.24,4.0,12.9,9.0,52
2006-09-29,5.7,7.3,89,6.60,175,0.36,15.0,21.9,14.8,62
2006-09-30,6.8,10.1,83,0.90,311,1.04,6.0,19.7,14.9,53
2006-10-01,8.8,15.5,77,0.70,154,1.58,2.0,22.3,12.2,54
2006-10-02,11.8,16.8,77,0.00,281,2.11,0.0,16.2,11.6,43
2006-10-03,9.0,12.9,70,0.00,322,1.92,0.0,14.0,9.9,45
2006-10-04,7.6,10.5,71,0.00,316,1.40,0.0,10.6,8.3,47
2006-10-05,9.4,14.5,66,0.00,217,2.21,0.0,17.8,12.0,40
2006-10-06,11.3,15.7,69,2.00,196,1.87,3.0,20.6,18.0,55
2006-10-07,12.8,16.2,86,8.20,150,0.79,11.0,14.1,11.1,70
2006-10-08,10.8,16.6,75,0.60,250,1.45,4.0,39.5,27.1,53
2006-10-09,4.2,7.1,69,0.00,297,1.24,0.0,19.6,11.4,54
2006-10-10,5.0,7.6,74,4.30,230,1.23,5.0,28.6,20.7,53
2006-10-11,-1.0,1.0,60,1.00,335,1.35,5.0,23.1,19.1,38
2006-10-12,-2.1,1.3,64,7.30,314,0.89,12.0,39.2,22.4,44
2006-10-13,0.4,1.3,88,13.20,322,0.57,23.0,38.2,31.5,75
2006-10-14,0.0,2.9,77,0.10,301,1.14,1.0,25.1,21.5,52
2006-10-15,1.8,6.0,75,0.00,263,1.26,0.0,17.7,11.2,53
2006-10-16,1.8,4.0,86,3.90,71,0.49,7.0,23.3,14.7,67
2006-10-17,1.6,2.4,97,17.00,37,0.18,21.0,20.6,16.8,94
2006-10-18,0.3,0.9,86,10.50,329,0.53,12.0,23.6,19.7,75
2006-10-19,-0.5,0.3,78,0.00,281,0.63,0.0,11.0,7.8,64
2006-10-20,-0.8,0.8,80,0.00,298,0.70,0.0,13.5,7.7,58
2006-10-21,-1.2,0.3,81,0.30,280,0.61,3.0,19.1,16.0,70
2006-10-22,-0.6,1.2,87,0.70,301,0.55,7.0,18.0,13.5,71
2006-10-23,-0.2,1.6,86,0.70,330,0.68,5.0,14.1,11.3,61
2006-10-24,-0.7,1.7,87,0.00,154,0.63,0.0,7.0,4.7,66
2006-10-25,0.8,4.0,82,0.00,145,0.88,0.0,12.4,8.9,58
2006-10-26,2.1,5.9,84,0.00,171,0.79,0.0,14.5,12.9,73
2006-10-27,3.2,5.8,90,1.00,228,0.63,4.0,15.4,13.9,71
2006-10-28,1.2,3.3,80,0.30,294,0.77,2.0,19.7,14.9,66
2006-10-29,-0.2,1.1,80,0.00,293,0.56,0.0,14.5,10.6,61
2006-10-30,-0.7,0.3,79,0.10,26,0.51,1.0,15.9,8.1,62
2006-10-31,-2.3,-1.2,86,13.40,318,0.43,21.0,27.6,19.8,69
2006-11-01,-3.6,-1.7,82,1.10,274,0.54,9.0,25.3,20.9,64
2006-11-02,-3.0,-1.6,82,0.90,295,0.52,5.0,20.6,16.5,61
2006-11-03,-5.2,-3.4,86,0.10,276,0.39,1.0,12.5,10.0,65
2006-11-04,-4.5,-1.7,84,0.00,164,0.49,0.0,10.8,7.2,63
2006-11-05,-2.0,2.7,84,0.00,120,0.59,0.0,16.6,10.7,73
2006-11-06,1.5,2.6,91,0.70,230,0.33,3.0,17.4,13.6,85
2006-11-07,-1.5,0.1,88,1.00,69,0.41,5.0,18.0,11.3,75
2006-11-08,1.2,2.0,98,9.40,132,0.20,16.0,20.6,9.8,90
2006-11-09,-2.0,1.0,84,1.80,301,0.41,5.0,20.4,17.2,69
2006-11-10,-4.8,-2.9,70,0.00,306,0.55,0.0,15.0,12.9,61
2006-11-11,-7.6,-4.9,75,0.00,138,0.42,0.0,15.8,8.9,62
2006-11-12,-1.7,1.4,75,1.10,165,0.63,7.0,19.1,15.2,67
2006-11-13,-1.0,0.2,89,0.00,201,0.38,0.0,11.4,6.3,73
2006-11-14,0.6,4.3,83,0.40,154,0.74,2.0,24.0,19.5,69
2006-11-15,-1.4,1.5,84,0.00,241,0.34,0.0,16.7,10.9,68
2006-11-16,-4.3,-1.4,76,0.00,129,0.50,0.0,11.5,7.3,62
2006-11-17,-2.7,-0.6,83,2.00,174,0.30,7.0,14.2,10.3,73
2006-11-18,-3.0,-0.5,79,0.00,296,0.49,0.0,14.3,8.1,63
2006-11-19,-3.8,-2.0,78,0.00,276,0.46,0.0,15.6,10.6,63
2006-11-20,-4.9,2.3,74,0.30,167,0.60,1.0,26.2,15.2,60
2006-11-21,-0.8,2.2,81,0.00,218,0.59,0.0,19.8,9.7,66
2006-11-22,1.6,5.8,85,0.50,189,0.60,4.0,20.9,15.3,68
2006-11-23,-4.1,3.0,67,0.00,293,0.69,0.0,26.3,15.6,56
2006-11-24,-1.6,0.8,78,6.90,161,0.60,9.0,25.7,20.9,62
2006-11-25,-7.0,-1.1,72,0.00,256,0.41,0.0,18.8,15.3,53
2006-11-26,-11.9,-9.7,72,0.50,2,0.27,5.0,13.0,8.9,62
2006-11-27,-11.7,-10.2,81,0.00,59,0.23,0.0,15.8,13.6,73
2006-11-28,-8.2,-2.9,84,18.40,86,0.25,13.0,23.0,18.5,78
2006-11-29,-7.9,0.1,80,1.60,226,0.27,5.0,23.2,18.1,62
2006-11-30,-13.5,-10.5,81,0.00,263,0.23,0.0,20.8,12.6,74
2006-12-01,-12.7,-9.9,83,0.00,130,0.20,0.0,16.8,12.8,75
2006-12-02,-11.9,-9.2,81,1.50,55,0.20,11.0,16.1,14.8,71
2006-12-03,-17.8,-14.1,80,0.00,333,0.14,0.0,15.3,10.2,72
2006-12-04,-16.7,-15.3,81,0.00,198,0.16,0.0,13.2,9.2,72
2006-12-05,-17.1,-11.5,80,0.00,218,0.17,0.0,14.2,10.0,76
2006-12-06,-17.0,-12.5,78,0.00,314,0.19,0.0,19.2,16.4,63
2006-12-07,-18.8,-15.9,78,0.00,274,0.19,0.0,18.9,15.0,69
2006-12-08,-9.9,-4.9,79,1.20,226,0.31,7.0,19.8,13.2,67
2006-12-09,-5.1,-1.2,89,0.00,226,0.27,0.0,12.9,11.4,78
2006-12-10,-4.0,-2.5,90,0.00,7,0.18,0.0,12.4,10.5,82
2006-12-11,-3.9,-2.0,89,0.00,114,0.18,0.0,12.5,11.2,85
2006-12-12,-1.1,0.7,94,0.00,139,0.16,0.0,11.7,8.1,90
2006-12-13,-1.6,-0.1,94,0.00,223,0.16,0.0,15.6,11.8,88
2006-12-14,-2.5,-1.5,94,0.10,255,0.20,1.0,13.5,8.5,88
2006-12-15,-6.4,-3.1,86,0.10,294,0.16,1.0,16.9,9.7,81
2006-12-16,-4.5,-1.2,86,1.80,157,0.29,7.0,16.5,13.7,81
2006-12-17,-3.6,-1.1,88,2.50,247,0.19,15.0,16.3,13.4,83
2006-12-18,-11.3,-5.9,85,0.00,262,0.14,0.0,13.3,10.5,75
2006-12-19,-9.0,-2.7,75,0.00,211,0.43,0.0,19.5,15.6,63
2006-12-20,-2.3,-1.2,76,0.00,261,0.61,0.0,23.9,21.8,65
2006-12-21,-6.3,-2.8,83,0.00,228,0.28,0.0,16.5,11.2,67
2006-12-22,-7.4,-4.7,87,0.00,183,0.22,0.0,14.1,11.7,82
2006-12-23,-5.9,-4.1,83,0.00,291,0.29,0.0,15.6,12.0,71
2006-12-24,-8.5,-3.8,83,0.00,239,0.21,0.0,14.3,9.9,69
2006-12-25,-10.2,-6.2,82,0.00,343,0.14,0.0,12.9,7.6,73
2006-12-26,-10.4,-7.1,83,0.00,147,0.19,0.0,15.3,11.0,78
2006-12-27,-9.2,-7.0,86,0.00,313,0.15,0.0,13.4,7.7,80
2006-12-28,-11.8,-10.0,84,0.00,117,0.17,0.0,8.2,6.7,76
2006-12-29,-10.8,-7.3,83,0.00,177,0.17,0.0,10.9,6.2,73
2006-12-30,-10.9,-8.9,89,0.00,256,0.13,0.0,10.0,6.7,83
2006-12-31,-6.7,-4.6,89,18.40,6,0.18,16.0,14.7,9.9,83
2007-01-01,-9.3,-6.6,86,0.00,292,0.22,0.0,15.3,12.4,77
2007-01-02,-8.3,-3.5,81,0.10,209,0.30,1.0,19.5,15.9,70
2007-01-03,-2.1,2.4,89,0.40,206,0.34,2.0,19.3,15.5,79
2007-01-04,-0.2,1.4,91,0.00,224,0.29,0.0,19.4,14.5,82
2007-01-05,-1.5,-0.3,89,0.00,265,0.24,0.0,16.0,12.0,78
2007-01-06,-5.8,-4.1,87,0.00,236,0.27,0.0,16.2,12.8,75
2007-01-07,-4.5,-3.2,86,3.20,211,0.25,16.0,18.3,13.4,80
2007-01-08,-10.5,-7.3,81,0.00,304,0.23,0.0,18.1,13.7,73
2007-01-09,-15.6,-12.2,78,0.00,302,0.23,0.0,20.2,17.5,66
2007-01-10,-19.4,-16.4,78,2.80,86,0.13,5.0,18.8,10.3,70
2007-01-11,-16.8,-14.9,76,5.50,45,0.21,17.0,19.8,17.0,66
2007-01-12,-26.1,-21.7,72,0.00,358,0.13,0.0,15.1,8.8,63
2007-01-13,-24.9,-17.9,68,0.00,221,0.20,0.0,20.4,16.1,56
2007-01-14,-23.8,-18.3,71,0.00,306,0.15,0.0,16.1,11.9,59
2007-01-15,-25.7,-22.9,68,0.00,294,0.15,0.0,12.0,9.2,56
2007-01-16,-24.6,-19.1,69,0.00,222,0.16,0.0,18.1,10.3,56
2007-01-17,-11.9,-7.1,79,1.10,207,0.32,3.0,19.2,13.2,69
2007-01-18,-9.4,-7.1,81,0.00,296,0.24,0.0,18.3,12.8,63
2007-01-19,-19.2,-14.7,76,0.00,306,0.19,0.0,13.0,10.1,64
2007-01-20,-18.6,-12.3,74,0.30,170,0.21,3.0,14.3,11.1,68
2007-01-21,-11.2,-9.3,85,0.00,278,0.20,0.0,9.2,7.5,77
2007-01-22,-10.4,-8.4,85,0.00,222,0.23,0.0,11.7,8.9,75
2007-01-23,-14.1,-8.9,78,0.00,334,0.23,0.0,16.9,11.7,66
2007-01-24,-17.2,-15.3,79,0.00,291,0.19,0.0,10.0,7.7,69
2007-01-25,-20.0,-16.1,77,0.10,144,0.14,1.0,13.0,8.2,71
2007-01-26,-11.0,-6.8,83,0.20,177,0.26,1.0,15.1,10.9,77
2007-01-27,-15.8,-8.2,72,0.00,352,0.30,0.0,21.3,18.0,59
2007-01-28,-23.1,-20.4,74,0.00,262,0.15,0.0,13.8,9.1,62
2007-01-29,-19.9,-17.3,72,0.00,45,0.21,0.0,12.1,9.7,61
2007-01-30,-20.5,-17.2,75,0.00,284,0.20,0.0,14.8,12.5,65
2007-01-31,-19.0,-17.5,75,0.00,330,0.23,0.0,11.6,7.2,61
2007-02-01,-20.3,-18.5,73,0.30,303,0.21,3.0,15.2,12.9,60
2007-02-02,-23.3,-22.4,71,0.00,284,0.17,0.0,16.0,10.8,51
2007-02-03,-27.9,-23.9,66,0.00,312,0.14,0.0,13.8,12.3,49
2007-02-04,-31.7,-29.1,67,0.00,312,0.12,0.0,12.0,10.3,54
2007-02-05,-31.0,-26.8,68,0.00,300,0.14,0.0,13.3,10.6,58
2007-02-06,-28.5,-23.6,66,0.00,286,0.18,0.0,18.9,11.4,51
2007-02-07,-24.6,-21.1,67,0.00,292,0.25,0.0,22.4,19.5,56
2007-02-08,-22.9,-20.1,70,0.00,299,0.26,0.0,19.4,15.9,56
2007-02-09,-23.8,-21.4,71,0.00,294,0.21,0.0,17.5,12.3,59
2007-02-10,-23.4,-18.3,72,0.00,272,0.26,0.0,17.2,15.2,58
2007-02-11,-22.0,-19.4,72,0.00,295,0.26,0.0,16.5,11.8,52
2007-02-12,-24.8,-22.3,69,0.00,317,0.22,0.0,10.5,7.4,56
2007-02-13,-25.0,-21.7,69,0.00,321,0.24,0.0,9.5,7.3,60
2007-02-14,-23.3,-19.1,71,0.00,308,0.26,0.0,10.2,8.1,61
2007-02-15,-20.4,-14.5,71,0.00,246,0.35,0.0,19.2,12.3,54
2007-02-16,-12.6,-8.7,74,0.10,247,0.47,1.0,20.2,12.8,65
2007-02-17,-13.6,-9.2,74,0.00,319,0.43,0.0,16.4,15.0,58
2007-02-18,-19.4,-16.4,74,0.40,274,0.30,2.0,15.2,9.9,55
2007-02-19,-12.8,-9.0,77,6.90,116,0.45,14.0,18.5,11.4,68
2007-02-20,-12.1,-9.7,80,0.00,276,0.47,0.0,10.8,6.0,66
2007-02-21,-10.1,-7.5,80,0.00,49,0.37,0.0,18.3,11.2,72
2007-02-22,-12.1,-8.8,78,0.00,359,0.55,0.0,17.3,8.0,61
2007-02-23,-12.5,-9.2,73,0.00,109,0.48,0.0,18.4,11.6,61
2007-02-24,-9.6,-6.9,66,3.00,122,0.61,16.0,20.3,18.2,62
2007-02-25,-6.7,-4.4,71,6.40,114,0.70,16.0,17.4,15.0,55
2007-02-26,-8.0,-5.0,67,0.00,89,0.82,0.0,16.7,13.8,51
2007-02-27,-10.4,-7.3,73,0.00,100,0.72,0.0,14.8,12.7,53
2007-02-28,-9.5,-5.0,75,0.00,108,0.75,0.0,15.2,13.2,58
2007-03-01,-7.3,-4.6,69,0.00,98,0.86,0.0,20.6,18.6,51
2007-03-02,-9.0,-5.9,60,0.00,52,0.96,0.0,22.4,21.2,49
2007-03-03,-12.0,-8.5,70,0.00,3,0.79,0.0,21.4,13.8,48
2007-03-04,-10.2,-8.7,72,0.00,289,0.53,0.0,29.4,18.4,57
2007-03-05,-20.4,-13.3,63,0.00,340,0.48,0.0,23.8,13.3,48
2007-03-06,-20.1,-14.2,66,1.60,229,0.43,7.0,9.5,5.1,51
2007-03-07,-17.4,-12.2,68,0.00,285,0.58,0.0,9.7,7.1,55
2007-03-08,-9.2,-1.5,79,0.00,170,0.58,0.0,18.7,13.4,68
2007-03-09,-1.9,-0.0,88,1.60,225,0.44,10.0,22.9,15.6,76
2007-03-10,-5.7,-1.0,76,0.00,290,1.09,0.0,18.6,13.4,56
2007-03-11,-2.4,0.1,87,1.50,195,0.69,4.0,16.8,10.1,72
2007-03-12,-1.4,2.7,88,5.00,107,0.52,8.0,20.0,15.5,83
2007-03-13,0.4,2.5,84,0.50,272,0.98,1.0,19.9,15.5,57
2007-03-14,-7.4,-2.2,72,0.00,294,0.76,0.0,27.2,19.4,48
2007-03-15,-15.2,-10.7,64,0.00,63,0.78,0.0,8.2,4.9,34
2007-03-16,-13.5,-7.6,66,0.00,229,0.71,0.0,12.4,9.3,59
2007-03-17,-9.5,-4.2,77,0.00,296,0.98,0.0,9.0,5.8,54
2007-03-18,-6.3,-2.3,72,2.60,168,0.62,4.0,20.4,13.2,52
2007-03-19,-8.9,-1.9,72,2.30,307,0.74,6.0,30.5,20.4,52
2007-03-20,-14.3,-6.2,68,0.50,151,0.52,3.0,24.1,13.5,56
2007-03-21,0.0,5.9,79,0.60,200,1.14,3.0,21.5,17.0,62
2007-03-22,-5.8,0.6,73,0.00,286,1.18,0.0,23.2,15.2,59
2007-03-23,-1.6,4.6,81,0.00,200,1.46,0.0,12.4,10.3,62
2007-03-24,2.8,6.8,83,2.10,184,1.52,5.0,15.1,8.0,66
2007-03-25,3.4,6.7,86,0.00,184,1.09,0.0,18.7,13.6,76
2007-03-26,3.4,4.5,93,1.00,267,0.96,3.0,14.2,11.2,75
2007-03-27,1.2,4.1,82,0.00,22,1.63,0.0,11.7,9.2,58
2007-03-28,1.6,5.1,66,0.00,120,1.70,0.0,22.2,19.1,48
2007-03-29,1.6,3.8,80,11.40,160,0.94,19.0,21.7,15.5,55
2007-03-30,-3.6,2.5,69,0.00,76,1.69,0.0,16.9,12.3,42
2007-03-31,-0.8,1.9,72,0.00,120,0.82,0.0,11.3,9.7,56
2007-04-01,1.1,2.0,87,12.80,88,0.51,21.0,19.1,14.8,80
2007-04-02,-2.0,0.6,84,6.30,356,0.88,19.0,15.8,13.0,62
2007-04-03,-10.4,-5.2,73,0.00,21,0.73,0.0,22.2,17.1,56
2007-04-04,-12.0,-9.1,64,0.00,9,1.06,0.0,20.8,18.7,43
2007-04-05,-14.3,-9.9,67,0.00,348,0.94,0.0,16.6,14.9,49
2007-04-06,-14.9,-10.4,67,0.00,347,0.81,0.0,21.9,16.9,50
2007-04-07,-11.9,-6.8,62,0.00,356,1.21,0.0,20.2,17.7,42
2007-04-08,-10.9,-6.0,66,0.00,5,1.34,0.0,13.8,8.7,47
2007-04-09,-8.7,-3.5,63,0.00,46,1.67,0.0,10.9,6.9,39
2007-04-10,-6.2,-0.3,58,0.00,76,1.87,0.0,10.7,8.6,39
2007-04-11,-3.2,2.4,57,0.00,76,2.11,0.0,12.9,10.5,40
2007-04-12,-2.1,2.0,63,0.00,52,1.96,0.0,12.6,7.7,40
2007-04-13,-0.2,4.8,68,0.00,224,1.88,0.0,10.7,7.4,49
2007-04-14,1.6,8.7,75,0.00,68,2.35,0.0,9.0,5.1,32
2007-04-15,2.7,8.7,65,0.00,176,2.67,0.0,12.6,9.4,36
2007-04-16,3.9,6.8,72,2.50,205,1.53,4.0,16.5,11.8,49
2007-04-17,2.3,8.4,77,0.00,35,2.51,0.0,13.6,7.3,41
2007-04-18,3.2,7.9,71,0.00,135,2.69,0.0,12.6,9.9,51
2007-04-19,4.8,10.2,67,0.00,119,2.83,0.0,14.8,10.7,49
2007-04-20,7.2,12.6,67,0.00,138,2.80,0.0,20.6,14.3,54
2007-04-21,7.7,14.7,82,4.90,170,1.53,4.0,16.0,12.6,64
2007-04-22,6.4,11.8,82,0.30,292,2.38,1.0,14.1,9.5,47
2007-04-23,5.2,10.0,65,0.00,322,2.93,0.0,21.0,12.7,32
2007-04-24,3.1,8.0,56,0.00,332,3.09,0.0,12.7,6.5,40
2007-04-25,5.0,13.0,55,0.00,179,3.46,0.0,15.6,9.7,31
2007-04-26,11.0,19.9,58,0.00,202,4.18,0.0,17.4,10.3,38
2007-04-27,11.7,18.0,62,1.10,39,3.04,4.0,13.3,10.0,52
2007-04-28,11.2,19.2,65,0.40,279,3.81,2.0,14.4,9.6,31
2007-04-29,10.7,16.2,65,1.90,332,3.55,7.0,20.9,13.1,33
2007-04-30,9.0,15.9,57,1.10,171,2.66,3.0,12.8,7.9,29
2007-05-01,6.0,8.3,85,1.70,329,1.19,4.0,20.3,14.8,63
2007-05-02,6.2,13.7,72,0.00,111,3.27,0.0,11.8,9.4,37
2007-05-03,9.3,16.4,57,0.00,133,4.04,0.0,18.1,13.6,40
2007-05-04,11.8,19.0,49,0.00,132,4.66,0.0,22.1,17.1,34
2007-05-05,11.7,17.1,37,0.00,126,4.27,0.0,26.7,20.0,25
2007-05-06,12.0,17.7,49,2.80,152,3.92,6.0,24.3,19.8,34
2007-05-07,13.8,19.2,77,0.90,218,2.95,3.0,22.0,18.4,35
2007-05-08,15.1,22.6,48,0.00,258,5.24,0.0,16.8,11.5,27
2007-05-09,19.5,27.1,46,0.00,214,6.22,0.0,19.2,13.6,28
2007-05-10,14.3,25.1,58,0.00,286,3.60,0.0,24.3,19.8,36
2007-05-11,8.0,13.0,55,0.00,23,3.60,0.0,18.4,8.8,33
2007-05-12,10.3,18.3,52,0.00,105,4.48,0.0,11.7,7.2,26
2007-05-13,13.4,19.8,52,0.00,169,3.56,0.0,15.5,11.5,31
2007-05-14,12.2,18.6,77,2.90,21,1.67,8.0,19.5,11.7,55
2007-05-15,10.3,16.1,69,4.00,252,2.92,5.0,11.7,7.1,37
2007-05-16,8.3,11.7,81,2.40,324,1.98,4.0,10.9,7.6,55
2007-05-17,11.3,18.7,60,0.00,219,4.53,0.0,25.0,16.4,32
2007-05-18,12.2,17.7,64,7.20,116,3.06,7.0,20.4,16.2,38
2007-05-19,4.3,9.6,70,7.70,58,2.76,9.0,23.7,19.0,40
2007-05-20,6.3,12.9,55,0.90,121,3.38,2.0,18.6,15.2,38
2007-05-21,8.6,14.6,76,4.00,129,1.87,6.0,18.6,15.3,55
2007-05-22,15.5,24.1,83,4.00,148,3.21,5.0,18.6,14.7,54
2007-05-23,15.9,20.8,94,9.60,189,1.24,13.0,20.7,13.1,71
2007-05-24,11.7,15.4,83,0.70,222,1.88,6.0,17.3,12.4,60
2007-05-25,5.1,9.5,79,4.80,296,1.57,19.0,18.9,15.6,57
2007-05-26,5.9,9.8,73,1.70,63,1.47,6.0,16.3,12.0,59
2007-05-27,9.3,16.4,77,2.30,2,2.86,6.0,17.9,13.3,31
2007-05-28,12.9,19.0,59,0.40,185,3.81,1.0,15.5,10.4,34
2007-05-29,13.3,16.6,94,38.80,90,1.00,19.0,24.7,12.8,61
2007-05-30,10.6,11.6,96,8.20,61,0.78,9.0,23.5,16.6,88
2007-05-31,10.7,14.9,93,4.40,73,1.27,8.0,16.1,12.5,81
2007-06-01,14.9,21.6,85,1.30,297,2.85,3.0,9.0,5.3,50
2007-06-02,17.1,22.0,75,0.00,7,3.91,0.0,11.3,6.7,50
2007-06-03,16.6,21.7,76,0.10,11,4.18,1.0,14.8,10.9,47
2007-06-04,13.4,20.2,69,0.20,357,3.32,1.0,20.2,15.9,42
2007-06-05,8.6,14.9,53,0.00,349,3.82,0.0,21.6,9.9,33
2007-06-06,9.5,13.9,87,17.80,109,0.83,16.0,13.8,9.0,43
2007-06-07,10.1,10.5,100,15.10,36,0.37,19.0,24.8,15.6,98
2007-06-08,11.1,18.2,70,6.70,294,3.86,8.0,27.7,22.1,33
2007-06-09,15.9,19.5,59,0.40,253,5.08,1.0,22.0,16.0,36
2007-06-10,14.7,21.3,68,1.00,96,3.17,3.0,12.5,7.8,42
2007-06-11,19.6,27.0,79,2.40,127,4.79,4.0,16.9,9.6,54
2007-06-12,22.4,29.4,75,16.20,170,5.26,6.0,19.0,15.8,51
2007-06-13,21.4,27.9,75,2.80,197,3.03,6.0,19.1,13.8,55
2007-06-14,18.7,21.5,90,0.20,177,2.07,2.0,8.8,6.0,74
2007-06-15,18.9,22.3,84,5.60,217,3.50,8.0,26.8,16.0,52
2007-06-16,16.1,20.0,67,0.00,319,3.83,0.0,16.5,8.1,45
2007-06-17,16.9,20.7,75,1.80,148,2.91,3.0,13.9,7.4,52
2007-06-18,17.0,22.6,81,8.80,167,3.23,8.0,22.8,18.7,39
2007-06-19,12.8,18.6,74,6.30,283,2.38,13.0,29.4,21.4,47
2007-06-20,14.5,18.3,70,1.70,268,3.79,4.0,23.7,17.4,42
2007-06-21,15.8,19.8,65,0.20,307,3.51,2.0,15.7,6.6,42
2007-06-22,17.5,24.1,71,1.20,146,3.78,4.0,15.7,12.4,57
2007-06-23,20.1,26.0,79,0.20,275,4.44,1.0,8.8,5.0,48
2007-06-24,20.5,25.0,87,12.20,159,2.58,12.0,13.0,8.5,63
2007-06-25,18.1,22.9,84,2.40,36,2.20,4.0,15.6,9.3,63
2007-06-26,17.3,21.3,86,16.00,108,2.29,10.0,22.7,18.0,47
2007-06-27,13.8,20.4,74,0.40,303,2.10,4.0,22.2,17.6,51
2007-06-28,13.9,20.9,60,0.00,309,4.83,0.0,12.8,9.7,40
2007-06-29,16.4,20.5,67,0.00,337,4.49,0.0,13.2,9.0,41
2007-06-30,15.6,20.2,60,0.00,79,4.97,0.0,15.3,11.7,39
2007-07-01,15.1,18.9,73,15.00,131,2.64,5.0,18.5,14.9,47
2007-07-02,16.0,22.9,87,8.10,164,2.28,8.0,18.0,12.8,63
2007-07-03,18.9,22.5,87,4.60,241,2.70,6.0,9.4,5.9,70
2007-07-04,19.8,25.2,76,2.30,289,4.39,3.0,16.2,10.2,44
2007-07-05,18.7,22.3,77,0.00,320,3.91,0.0,13.6,10.2,53
2007-07-06,20.1,26.1,70,0.00,268,4.43,0.0,12.4,7.8,47
2007-07-07,22.4,26.3,72,0.90,228,4.15,5.0,13.7,10.1,56
2007-07-08,20.2,23.6,78,0.60,335,4.20,1.0,18.1,11.5,46
