latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.876976,-74.34784,429.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-04,0.6,2.2,91,9.20,288,0.39,20.0,19.5,9.7,68
1990-11-05,-3.1,-2.6,80,0.00,309,0.45,0.0,19.8,13.2,71
1990-11-06,-3.7,-2.6,86,21.30,80,0.28,19.0,23.5,17.5,78
1990-11-07,-5.1,-2.8,85,2.40,291,0.31,8.0,17.4,11.9,78
1990-11-08,-6.0,-5.0,76,0.00,312,0.42,0.0,15.8,12.6,72
1990-11-09,-4.9,-2.1,80,0.00,187,0.51,0.0,19.4,11.0,66
1990-11-10,-1.1,1.3,79,2.80,182,0.63,8.0,20.6,15.5,65
1990-11-11,-3.6,-0.1,86,1.10,292,0.37,6.0,20.8,14.0,69
1990-11-12,-7.6,-4.5,81,0.40,296,0.40,3.0,31.7,28.2,72
1990-11-13,-4.9,-2.4,82,2.90,303,0.52,14.0,34.7,30.6,73
1990-11-14,-4.6,-3.1,80,0.00,271,0.46,0.0,25.6,17.4,72
1990-11-15,1.3,2.5,86,0.00,235,0.45,0.0,21.4,16.3,79
1990-11-16,0.0,1.1,88,0.00,265,0.37,0.0,11.6,7.0,73
1990-11-17,-4.6,-0.9,76,0.00,330,0.44,0.0,14.6,12.1,59
1990-11-18,-6.3,-5.0,81,0.00,152,0.35,0.0,10.9,7.9,69
1990-11-19,-5.9,-2.8,87,0.00,171,0.36,0.0,12.8,8.7,79
1990-11-20,-2.4,-1.2,89,0.50,331,0.27,5.0,16.5,11.4,83
1990-11-21,-2.9,-1.8,87,0.00,41,0.34,0.0,15.3,9.6,75
1990-11-22,-1.0,1.8,83,10.40,159,0.44,13.0,24.2,21.0,77
1990-11-23,0.7,2.0,91,0.30,168,0.42,1.0,17.7,14.1,74
1990-11-24,0.5,1.6,93,4.00,172,0.25,15.0,17.6,14.5,84
1990-11-25,-4.5,-2.9,85,1.50,240,0.27,9.0,15.8,9.6,75
1990-11-26,-9.4,-5.0,79,0.00,279,0.35,0.0,21.8,17.7,68
1990-11-27,-7.2,0.5,84,6.90,148,0.21,11.0,19.5,13.4,76
1990-11-28,3.6,7.2,99,9.70,182,0.14,18.0,24.9,14.3,95
1990-11-29,-3.5,6.7,80,0.70,255,0.43,4.0,25.1,21.7,70
1990-11-30,-7.6,-3.9,80,0.00,232,0.35,0.0,20.1,15.2,74
1990-12-01,-0.9,0.6,84,1.00,207,0.40,6.0,20.7,18.4,80
1990-12-02,-5.9,-0.6,85,0.20,265,0.25,1.0,21.0,16.6,73
1990-12-03,-13.0,-11.0,77,0.00,319,0.26,0.0,16.3,11.2,69
1990-12-04,-9.4,-6.7,82,13.80,81,0.27,21.0,23.4,19.5,75
1990-12-05,-8.2,-6.4,83,6.30,344,0.25,19.0,17.4,15.5,71
1990-12-06,-10.3,-5.0,83,2.50,240,0.25,11.0,20.3,13.9,77
1990-12-07,-11.8,-9.9,80,0.20,232,0.24,2.0,18.0,11.0,64
1990-12-08,-3.9,-1.5,87,3.70,174,0.25,15.0,18.4,14.7,82
1990-12-09,-5.7,-2.1,88,0.20,209,0.24,2.0,22.9,13.9,77
1990-12-10,-8.5,-0.1,77,1.00,281,0.36,6.0,26.9,23.4,68
1990-12-11,-17.1,-13.7,78,0.00,277,0.21,0.0,23.4,16.0,71
1990-12-12,-16.8,-14.4,80,0.00,271,0.16,0.0,12.7,8.5,68
1990-12-13,-12.0,-6.6,80,11.30,130,0.26,18.0,25.3,19.1,73
1990-12-14,-20.2,-15.1,74,0.00,257,0.21,0.0,24.0,16.6,62
1990-12-15,-8.6,-5.4,84,1.00,230,0.25,5.0,20.4,14.1,78
1990-12-16,-7.9,-6.3,85,0.00,105,0.21,0.0,9.7,7.0,76
1990-12-17,-12.3,-9.1,87,0.00,168,0.15,0.0,14.1,9.1,81
1990-12-18,-6.3,-5.2,89,7.40,163,0.16,15.0,14.2,9.5,83
1990-12-19,-16.3,-6.8,76,0.30,321,0.19,3.0,17.6,14.9,66
1990-12-20,-22.4,-18.1,75,0.00,205,0.14,0.0,15.3,9.0,65
1990-12-21,-11.5,-6.3,78,0.10,187,0.25,1.0,19.2,11.6,63
1990-12-22,-6.6,1.0,92,2.60,108,0.13,9.0,21.1,13.3,87
1990-12-23,-4.7,2.3,86,2.10,257,0.22,10.0,19.8,17.2,66
1990-12-24,-19.4,-16.6,77,0.00,197,0.13,0.0,12.0,8.5,68
1990-12-25,-21.3,-13.8,73,1.00,210,0.17,5.0,25.2,15.1,64
1990-12-26,-22.8,-11.1,70,1.80,255,0.16,7.0,23.2,17.0,56
1990-12-27,-30.1,-25.8,68,0.00,228,0.10,0.0,11.8,9.9,60
1990-12-28,-20.8,-12.1,76,1.80,165,0.16,5.0,19.7,15.0,67
1990-12-29,-6.1,-0.7,88,4.90,179,0.19,16.0,19.5,15.7,83
1990-12-30,-10.8,0.3,79,0.30,289,0.19,2.0,20.9,16.5,65
1990-12-31,-27.1,-22.7,70,0.00,283,0.11,0.0,14.9,10.2,59
1991-01-01,-22.9,-15.2,76,0.00,180,0.14,0.0,13.1,11.7,72
1991-01-02,-15.1,-7.4,75,3.40,242,0.22,11.0,25.4,18.6,58
1991-01-03,-25.6,-23.2,71,0.00,219,0.12,0.0,12.0,9.8,62
1991-01-04,-23.7,-20.1,74,0.00,236,0.12,0.0,14.0,10.9,66
1991-01-05,-20.3,-16.5,74,0.00,240,0.16,0.0,13.0,8.3,67
1991-01-06,-21.8,-16.6,76,0.00,317,0.11,0.0,8.1,6.4,67
1991-01-07,-28.2,-24.4,69,0.00,288,0.09,0.0,11.2,8.6,56
1991-01-08,-31.2,-27.5,67,0.00,179,0.09,0.0,13.3,8.2,54
1991-01-09,-20.1,-14.1,69,2.80,168,0.22,15.0,17.6,14.3,62
1991-01-10,-24.0,-14.1,72,0.00,294,0.14,0.0,17.9,14.9,61
1991-01-11,-29.8,-26.8,70,0.00,189,0.10,0.0,12.6,7.8,59
1991-01-12,-21.7,-17.5,69,2.20,127,0.20,8.0,15.6,11.6,63
1991-01-13,-20.2,-18.4,78,0.00,282,0.15,0.0,10.5,7.8,68
1991-01-14,-19.5,-16.1,78,0.00,117,0.17,0.0,11.5,6.8,69
1991-01-15,-20.1,-15.9,76,0.00,93,0.18,0.0,11.1,9.3,68
1991-01-16,-10.8,-6.7,87,1.50,136,0.18,4.0,11.5,10.0,78
1991-01-17,-7.6,-6.3,85,2.30,304,0.26,7.0,20.6,11.1,72
1991-01-18,-16.5,-11.7,77,1.50,274,0.22,6.0,25.0,15.0,66
1991-01-19,-25.7,-20.5,71,4.40,200,0.14,6.0,21.7,12.7,64
1991-01-20,-21.5,-18.7,74,3.10,330,0.18,9.0,18.0,14.3,61
1991-01-21,-29.4,-26.1,71,0.00,301,0.11,0.0,12.7,7.4,60
1991-01-22,-29.3,-26.2,70,0.00,234,0.12,0.0,11.9,7.5,61
1991-01-23,-19.6,-11.5,73,3.10,172,0.25,13.0,21.5,18.3,67
1991-01-24,-18.5,-9.6,74,3.50,279,0.19,12.0,19.9,16.3,60
1991-01-25,-32.7,-29.4,66,0.00,252,0.11,0.0,17.1,12.1,55
1991-01-26,-26.5,-19.6,70,0.00,206,0.18,0.0,16.3,14.4,60
1991-01-27,-15.0,-8.9,76,1.00,205,0.36,9.0,26.6,17.1,54
1991-01-28,-12.9,-7.2,71,5.00,236,0.37,15.0,27.1,16.9,50
1991-01-29,-24.5,-18.7,67,1.00,258,0.20,3.0,15.5,12.6,51
1991-01-30,-22.5,-19.1,71,0.00,208,0.25,0.0,12.0,6.1,50
1991-01-31,-22.5,-19.9,70,0.00,333,0.19,0.0,15.3,8.7,57
1991-02-01,-25.7,-21.2,66,0.00,276,0.21,0.0,20.3,16.5,55
1991-02-02,-15.7,-7.6,75,1.90,227,0.33,8.0,20.9,17.5,64
1991-02-03,-1.3,1.4,81,0.00,252,0.61,0.0,26.3,16.4,76
1991-02-04,-0.6,1.4,92,0.00,158,0.37,0.0,15.6,13.1,83
1991-02-05,-0.7,0.5,86,1.70,11,0.55,7.0,16.6,12.5,61
1991-02-06,-6.4,-2.3,82,0.00,161,0.44,0.0,18.8,12.2,76
1991-02-07,-0.5,0.4,85,0.60,243,0.52,4.0,19.9,17.6,68
1991-02-08,-1.7,0.8,82,0.00,230,0.70,0.0,15.9,13.3,66
1991-02-09,-3.6,-1.7,80,0.70,269,0.57,5.0,23.8,16.4,47
1991-02-10,-12.8,-7.8,69,0.70,265,0.45,5.0,20.5,16.1,51
1991-02-11,-21.1,-16.0,66,0.00,293,0.28,0.0,14.0,11.5,52
1991-02-12,-22.5,-19.1,71,0.00,262,0.26,0.0,14.0,11.5,58
1991-02-13,-21.2,-17.0,71,0.00,229,0.33,0.0,10.0,6.9,58
1991-02-14,-18.7,-13.4,71,2.00,108,0.29,5.0,15.9,11.9,59
1991-02-15,-12.9,-11.2,77,6.80,25,0.35,24.0,17.2,13.1,68
1991-02-16,-21.2,-15.6,68,0.70,279,0.29,7.0,18.2,15.9,57
1991-02-17,-19.8,-17.7,70,0.10,251,0.32,1.0,17.6,13.1,55
1991-02-18,-17.7,-12.0,71,0.00,241,0.47,0.0,15.8,12.3,56
1991-02-19,-13.5,-8.9,75,3.60,130,0.29,9.0,18.0,12.5,64
1991-02-20,-7.1,-5.9,82,2.00,273,0.51,13.0,17.4,13.2,66
1991-02-21,-9.0,-4.4,81,0.00,241,0.50,0.0,14.1,10.4,68
1991-02-22,-10.0,-6.0,80,2.50,297,0.37,8.0,26.3,15.5,60
1991-02-23,-25.4,-20.6,66,0.00,282,0.30,0.0,23.8,15.8,55
1991-02-24,-20.7,-15.8,72,0.00,220,0.32,0.0,11.5,7.5,66
1991-02-25,-20.1,-17.5,71,0.00,292,0.37,0.0,10.4,7.7,54
1991-02-26,-20.9,-17.5,69,0.00,255,0.37,0.0,11.0,7.9,52
1991-02-27,-19.4,-16.1,67,0.00,233,0.44,0.0,9.6,6.6,55
1991-02-28,-18.0,-12.5,68,0.00,223,0.50,0.0,15.5,8.6,55
1991-03-01,-11.9,-5.2,76,0.00,183,0.58,0.0,16.6,13.1,63
1991-03-02,-4.7,-1.4,89,13.70,280,0.32,16.0,23.0,14.3,73
1991-03-03,-14.7,-9.6,66,0.00,12,0.62,0.0,21.1,14.7,48
1991-03-04,-14.4,-11.1,70,3.40,75,0.45,5.0,16.9,14.7,60
1991-03-05,-11.7,-7.8,75,0.90,16,0.75,4.0,14.3,8.4,59
1991-03-06,-7.4,0.5,72,0.00,159,0.98,0.0,18.2,13.6,54
1991-03-07,-2.3,0.4,85,12.40,133,0.52,20.0,23.7,15.7,71
1991-03-08,-17.3,-12.6,69,2.00,310,0.48,9.0,21.8,18.9,51
1991-03-09,-18.9,-14.5,69,0.00,324,0.53,0.0,16.1,14.0,56
1991-03-10,-17.6,-14.7,72,1.20,337,0.39,8.0,17.0,15.1,63
1991-03-11,-13.4,-8.2,76,1.00,345,0.61,7.0,14.8,12.9,66
1991-03-12,-9.2,-6.3,77,0.00,2,0.76,0.0,22.5,17.4,62
1991-03-13,-8.3,-5.1,77,0.00,14,0.79,0.0,19.3,16.3,65
1991-03-14,-5.6,0.4,78,0.00,25,1.20,0.0,11.9,6.7,54
1991-03-15,-5.3,-1.9,77,0.00,355,1.22,0.0,9.8,6.7,57
1991-03-16,-5.1,-1.5,73,0.00,344,1.22,0.0,8.8,6.7,54
1991-03-17,-3.9,2.3,72,0.00,243,1.42,0.0,13.7,9.2,49
1991-03-18,-2.0,2.7,72,0.00,201,1.50,0.0,11.7,8.3,47
1991-03-19,-1.4,2.0,78,0.50,266,1.16,3.0,18.2,10.0,67
1991-03-20,-8.4,-1.4,68,0.00,329,0.88,0.0,23.7,21.5,50
1991-03-21,-13.3,-9.0,71,0.00,319,0.93,0.0,15.6,8.9,51
1991-03-22,-13.4,-9.3,69,0.00,345,0.93,0.0,9.8,7.9,49
1991-03-23,-10.5,-3.1,61,0.00,117,1.20,0.0,16.3,11.9,39
1991-03-24,-4.6,-0.2,77,3.40,88,1.08,11.0,17.2,14.2,58
1991-03-25,-3.0,1.8,79,0.00,116,1.25,0.0,12.7,9.3,63
1991-03-26,0.0,4.1,79,0.00,203,1.60,0.0,11.9,8.6,56
1991-03-27,2.0,6.1,81,3.90,155,1.13,11.0,23.2,15.9,64
1991-03-28,2.9,6.0,90,19.50,173,0.65,19.0,29.3,23.7,71
1991-03-29,-12.6,-6.4,61,2.20,253,0.82,14.0,26.7,21.3,48
1991-03-30,-14.7,-10.0,65,0.00,277,0.82,0.0,17.1,14.5,46
1991-03-31,-10.5,-3.2,63,0.00,210,1.30,0.0,18.5,12.4,43
1991-04-01,-5.2,1.6,67,0.00,177,1.38,0.0,13.0,9.2,40
1991-04-02,-5.6,-2.5,73,0.00,310,1.03,0.0,16.1,12.9,56
1991-04-03,-5.8,2.3,68,0.00,225,1.66,0.0,20.2,11.6,44
1991-04-04,2.5,8.2,71,0.00,230,2.06,0.0,20.5,16.8,51
1991-04-05,3.7,4.9,79,3.20,239,1.23,9.0,22.7,17.2,64
1991-04-06,1.1,2.9,85,1.10,311,1.33,3.0,13.6,8.5,63
1991-04-07,1.5,5.8,82,1.70,128,1.24,5.0,17.7,12.9,69
1991-04-08,2.0,3.6,84,2.20,310,1.12,6.0,14.2,11.8,73
1991-04-09,-0.4,2.1,79,0.00,23,1.58,0.0,15.9,12.7,58
1991-04-10,-0.4,0.5,84,11.60,58,0.70,20.0,28.6,17.7,76
1991-04-11,-2.3,-1.1,80,3.20,350,1.04,14.0,29.9,21.5,57
1991-04-12,-6.0,-0.9,67,0.00,329,1.77,0.0,19.7,13.1,42
1991-04-13,-3.7,0.5,69,0.00,295,1.87,0.0,14.5,10.6,51
1991-04-14,-1.5,6.3,67,0.00,218,2.31,0.0,12.4,9.8,43
1991-04-15,1.3,5.4,69,0.00,56,2.19,0.0,15.2,11.0,40
1991-04-16,0.7,5.2,66,0.00,91,2.36,0.0,18.1,16.4,55
1991-04-17,1.2,7.9,77,0.00,113,2.39,0.0,11.8,8.3,46
1991-04-18,1.8,4.6,78,0.00,209,1.35,0.0,15.5,8.3,61
1991-04-19,1.7,4.6,82,1.10,247,1.24,7.0,15.0,10.8,70
1991-04-20,-2.4,0.7,73,0.00,13,1.77,0.0,14.2,12.8,55
1991-04-21,-1.7,5.4,74,0.00,59,2.22,0.0,14.8,12.5,50
1991-04-22,1.8,4.3,80,5.70,79,1.17,10.0,23.5,19.1,72
1991-04-23,1.4,4.0,89,7.20,160,0.90,24.0,14.0,10.2,79
1991-04-24,0.4,2.2,82,0.00,290,1.64,0.0,14.0,11.9,60
1991-04-25,-1.6,5.0,70,0.00,304,2.38,0.0,11.5,7.9,42
1991-04-26,3.2,5.3,81,4.90,249,1.21,12.0,18.1,14.7,64
1991-04-27,-0.0,2.7,73,0.00,15,2.10,0.0,13.6,12.0,53
1991-04-28,1.3,10.8,62,0.00,72,3.12,0.0,10.3,6.1,22
1991-04-29,5.1,15.3,55,0.00,101,3.74,0.0,11.4,6.3,18
1991-04-30,5.5,10.6,63,4.50,127,2.31,4.0,20.7,17.0,45
1991-05-01,5.9,10.0,88,5.90,175,1.92,9.0,18.6,14.3,64
1991-05-02,3.8,5.2,92,3.90,248,0.78,16.0,11.9,7.2,81
1991-05-03,1.9,3.3,92,5.20,320,0.71,15.0,22.3,16.7,75
1991-05-04,-0.4,2.5,72,0.00,346,1.82,0.0,18.0,16.3,59
1991-05-05,0.5,4.9,69,0.00,16,2.42,0.0,12.6,10.0,51
1991-05-06,1.9,6.8,71,0.50,98,1.49,2.0,19.3,13.4,60
1991-05-07,4.2,6.6,94,5.20,198,0.94,18.0,19.2,13.3,75
1991-05-08,1.4,3.9,85,1.60,298,1.40,10.0,19.6,15.2,57
1991-05-09,1.8,10.0,62,0.00,288,3.12,0.0,8.6,6.8,33
1991-05-10,5.3,12.2,56,0.00,305,3.36,0.0,8.2,5.8,37
1991-05-11,8.5,18.0,73,4.90,217,2.65,8.0,25.2,14.8,54
1991-05-12,7.5,12.1,82,11.10,298,2.18,11.0,28.6,20.7,46
1991-05-13,7.5,12.3,57,0.00,293,3.81,0.0,25.7,17.9,36
1991-05-14,2.2,6.2,58,0.00,352,2.87,0.0,18.0,12.0,48
1991-05-15,3.9,12.2,62,0.00,252,3.39,0.0,11.4,7.2,29
1991-05-16,5.4,9.8,59,0.10,324,2.00,1.0,9.0,7.6,37
1991-05-17,2.0,5.4,61,0.00,356,2.75,0.0,19.5,15.8,37
1991-05-18,1.7,7.8,53,0.00,347,3.18,0.0,14.5,11.0,36
1991-05-19,6.2,16.0,55,0.00,280,4.18,0.0,17.2,11.5,29
1991-05-20,12.0,21.2,50,0.00,251,5.38,0.0,22.2,14.8,25
1991-05-21,13.3,17.3,53,0.70,275,3.46,2.0,20.4,15.4,39
1991-05-22,8.8,15.3,51,0.00,24,4.56,0.0,13.8,9.8,27
1991-05-23,10.9,22.7,53,0.70,144,3.62,3.0,18.2,15.2,42
1991-05-24,18.1,23.1,89,7.40,246,2.03,11.0,20.7,15.8,67
1991-05-25,10.0,15.1,66,0.50,326,3.48,2.0,19.1,15.6,35
1991-05-26,8.8,15.7,60,0.00,19,3.81,0.0,11.8,5.8,35
1991-05-27,9.1,12.0,87,11.60,119,0.79,15.0,20.5,15.0,53
1991-05-28,12.6,17.2,85,1.20,282,2.58,5.0,18.3,13.8,41
1991-05-29,10.6,16.9,59,0.00,337,4.63,0.0,13.2,9.7,33
1991-05-30,8.5,13.7,82,17.50,141,0.89,12.0,14.8,10.3,53
1991-05-31,8.7,10.1,96,3.00,99,0.62,8.0,12.9,9.5,90
1991-06-01,10.9,18.0,72,0.00,304,4.09,0.0,18.7,11.8,31
1991-06-02,11.0,15.4,60,0.00,334,3.80,0.0,17.8,13.8,38
1991-06-03,9.0,12.3,67,0.00,11,2.25,0.0,20.5,12.9,53
1991-06-04,10.6,15.6,61,0.00,25,3.71,0.0,19.8,14.8,42
1991-06-05,11.7,17.7,58,0.00,42,4.41,0.0,16.4,12.7,34
1991-06-06,13.9,22.1,56,0.00,338,5.11,0.0,14.5,8.6,32
1991-06-07,17.2,25.7,56,0.00,278,5.50,0.0,24.0,14.2,31
1991-06-08,11.0,18.9,55,0.00,332,4.14,0.0,20.2,17.0,42
1991-06-09,10.8,22.8,63,0.00,217,3.42,0.0,24.1,12.0,34
1991-06-10,19.2,25.1,62,6.00,245,4.87,3.0,21.9,19.3,48
1991-06-11,12.8,16.8,77,1.30,287,2.67,2.0,18.4,15.4,44
1991-06-12,8.1,11.1,62,0.00,354,2.29,0.0,17.1,11.1,49
1991-06-13,9.5,14.1,58,0.00,351,3.86,0.0,21.8,17.1,34
1991-06-14,9.5,16.9,60,0.80,46,3.35,4.0,10.1,6.1,33
1991-06-15,9.6,15.3,88,13.10,111,1.57,10.0,15.6,12.9,60
1991-06-16,13.1,20.9,62,0.00,101,4.78,0.0,13.8,8.2,30
1991-06-17,15.2,22.8,64,0.80,307,3.89,3.0,13.8,9.0,42
1991-06-18,19.9,28.7,60,0.00,243,5.95,0.0,17.9,10.1,31
1991-06-19,20.6,26.9,65,3.50,225,5.25,2.0,19.0,14.0,44
1991-06-20,15.7,20.4,78,8.30,272,3.52,8.0,19.3,12.2,47
1991-06-21,7.6,11.6,80,0.40,300,1.09,3.0,18.6,17.3,76
1991-06-22,10.2,16.1,70,0.30,324,3.35,2.0,14.1,11.3,39
1991-06-23,13.3,19.2,59,0.00,338,3.78,0.0,9.5,6.8,34
1991-06-24,16.1,21.8,58,0.00,259,4.30,0.0,8.0,5.3,35
1991-06-25,17.7,24.9,56,0.50,207,4.97,4.0,20.7,13.6,32
1991-06-26,15.5,22.0,70,10.40,289,4.91,6.0,14.0,10.4,30
1991-06-27,18.0,24.1,71,0.00,182,3.39,0.0,21.8,14.0,61
1991-06-28,18.7,21.1,85,11.30,275,3.04,10.0,22.2,16.6,59
1991-06-29,11.0,15.4,61,0.00,332,3.87,0.0,19.0,15.5,49
1991-06-30,10.5,14.5,57,0.00,346,3.73,0.0,22.1,13.9,35
1991-07-01,10.3,15.9,56,0.00,343,4.12,0.0,21.5,15.8,36
1991-07-02,13.4,19.4,58,0.00,355,4.25,0.0,12.8,10.0,42
1991-07-03,15.6,22.8,60,0.00,66,4.80,0.0,6.8,4.5,31
1991-07-04,18.6,25.8,54,0.00,127,5.07,0.0,11.5,7.4,28
1991-07-05,18.6,24.6,64,0.40,148,4.41,2.0,20.0,13.0,41
1991-07-06,16.4,19.7,84,0.10,149,1.81,1.0,15.9,13.0,70
1991-07-07,18.7,24.7,76,1.00,192,3.67,4.0,16.0,12.7,42
1991-07-08,14.7,21.4,87,13.60,282,1.00,12.0,21.2,10.4,57
1991-07-09,7.9,11.0,72,0.90,300,1.55,6.0,26.0,23.1,60
1991-07-10,9.8,12.8,67,0.40,303,2.13,3.0,22.1,18.1,54
1991-07-11,11.1,15.7,74,0.00,304,1.92,0.0,13.4,11.0,65
1991-07-12,14.1,19.4,79,2.60,252,2.64,6.0,10.9,7.5,60
1991-07-13,15.0,19.6,74,4.20,334,3.73,6.0,14.7,9.5,40
1991-07-14,15.7,20.9,63,0.20,332,4.47,1.0,14.9,12.4,39
1991-07-15,16.8,23.6,58,0.00,294,4.69,0.0,14.1,10.1,33
1991-07-16,19.3,26.4,61,3.10,233,4.79,5.0,23.3,17.3,44
1991-07-17,19.2,24.0,75,0.00,307,4.56,0.0,12.2,9.1,38
1991-07-18,18.8,24.9,59,0.00,311,4.18,0.0,12.1,7.0,35
1991-07-19,22.7,30.8,60,4.40,213,6.17,3.0,26.4,16.1,38
1991-07-20,21.0,25.1,78,8.20,259,4.16,7.0,18.8,13.7,42
1991-07-21,17.4,21.8,64,0.50,320,3.73,3.0,18.3,12.2,44
1991-07-22,14.6,20.7,56,0.00,318,4.89,0.0,12.9,6.4,31
1991-07-23,16.1,20.8,66,9.80,177,3.29,6.0,22.8,16.8,49
1991-07-24,14.4,18.4,74,6.10,247,3.17,8.0,18.8,15.4,60
1991-07-25,13.2,16.7,73,0.60,266,2.87,5.0,12.3,8.8,59
1991-07-26,13.8,17.0,78,1.90,330,2.45,7.0,9.2,4.3,54
1991-07-27,13.5,17.0,77,2.10,305,2.95,8.0,12.4,8.4,62
1991-07-28,14.4,20.2,82,2.40,318,3.15,11.0,11.5,9.9,57
1991-07-29,16.7,22.3,68,0.00,3,3.66,0.0,7.7,5.5,38
1991-07-30,18.7,24.0,61,0.00,120,4.05,0.0,15.4,9.4,34
1991-07-31,16.8,20.0,78,8.60,137,2.12,11.0,17.4,11.8,60
1991-08-01,15.5,19.1,94,5.20,198,1.56,15.0,11.9,9.5,81
1991-08-02,15.6,20.3,88,3.70,272,2.40,9.0,11.2,7.5,60
1991-08-03,15.5,18.5,80,0.10,303,2.05,1.0,11.0,8.8,59
1991-08-04,15.9,19.2,77,0.90,17,2.52,3.0,9.4,6.7,62
1991-08-05,14.7,17.7,92,7.80,73,1.26,21.0,12.1,8.5,73
1991-08-06,16.5,21.0,79,0.50,334,3.26,4.0,10.7,9.1,52
1991-08-07,16.9,21.0,76,0.20,317,3.11,2.0,13.8,11.3,56
1991-08-08,18.5,24.2,64,0.00,338,4.88,0.0,11.5,9.8,36
1991-08-09,18.5,25.5,61,0.00,36,4.87,0.0,11.1,7.3,33
1991-08-10,17.3,20.3,78,8.40,57,2.41,15.0,12.8,9.5,52
1991-08-11,17.4,23.1,77,0.30,38,3.79,2.0,17.6,13.1,47
1991-08-12,20.0,27.0,60,0.00,324,4.97,0.0,13.7,10.9,44
1991-08-13,21.6,29.8,65,6.90,271,4.72,2.0,18.8,12.5,42
1991-08-14,20.2,24.2,80,0.00,301,3.88,0.0,14.0,10.4,40
1991-08-15,18.9,26.3,72,7.80,223,3.49,4.0,24.0,13.7,52
1991-08-16,13.6,15.9,65,0.00,305,3.86,0.0,17.0,12.2,44
1991-08-17,13.9,18.8,88,22.90,172,0.70,16.0,31.8,16.0,56
1991-08-18,13.4,17.2,77,8.30,332,2.50,5.0,22.7,15.1,49
1991-08-19,12.8,17.3,66,0.00,2,3.75,0.0,14.0,9.3,40
1991-08-20,14.3,20.2,60,0.00,37,4.19,0.0,11.5,6.5,36
1991-08-21,16.2,21.6,67,0.00,158,3.89,0.0,17.3,10.6,36
1991-08-22,13.6,19.4,87,6.20,217,1.55,7.0,20.2,15.5,61
1991-08-23,9.7,12.2,70,0.10,313,1.93,1.0,18.7,13.5,49
1991-08-24,11.9,17.1,62,0.00,347,3.25,0.0,7.1,5.3,36
1991-08-25,14.5,20.7,65,0.00,186,4.02,0.0,25.1,15.5,41
1991-08-26,17.5,21.9,79,20.50,229,2.08,13.0,27.0,18.8,65
1991-08-27,14.2,17.4,94,33.70,77,1.17,9.0,13.1,7.9,71
1991-08-28,16.0,23.5,80,0.10,264,3.13,1.0,13.5,7.6,47
1991-08-29,19.9,27.3,72,0.00,238,4.04,0.0,24.1,13.9,45
1991-08-30,20.1,23.7,77,5.40,273,3.25,5.0,23.6,17.8,62
1991-08-31,10.2,14.8,70,3.10,345,2.01,9.0,25.6,20.2,50
1991-09-01,8.5,10.9,64,0.00,328,2.10,0.0,19.2,12.6,48
1991-09-02,13.3,20.5,60,0.00,231,3.87,0.0,19.5,14.7,40
1991-09-03,16.2,22.1,63,0.00,213,3.83,0.0,19.7,16.9,51
1991-09-04,12.8,18.2,76,9.60,262,2.02,10.0,25.5,18.6,53
1991-09-05,10.0,12.6,67,0.90,271,2.27,3.0,19.3,13.4,42
1991-09-06,10.6,14.9,81,3.80,151,1.69,10.0,12.5,8.2,69
1991-09-07,13.5,17.6,74,0.00,226,2.16,0.0,15.3,9.9,44
1991-09-08,8.9,15.1,71,1.80,324,1.78,4.0,15.2,13.3,53
1991-09-09,8.9,13.7,63,0.00,142,2.09,0.0,12.9,7.2,46
1991-09-10,12.2,15.8,91,18.60,220,0.71,17.0,22.8,19.2,67
1991-09-11,6.6,8.3,69,0.10,306,1.61,1.0,23.9,20.8,57
1991-09-12,6.0,8.5,71,0.00,321,1.44,0.0,17.4,12.2,57
1991-09-13,8.5,13.3,65,0.00,313,2.19,0.0,7.2,3.8,49
1991-09-14,10.7,13.9,80,0.00,244,1.01,0.0,5.7,3.6,66
1991-09-15,11.3,12.7,85,2.90,149,0.91,6.0,19.6,12.7,69
1991-09-16,14.9,20.1,87,1.60,212,1.81,4.0,16.7,13.5,58
1991-09-17,12.0,16.6,89,5.40,248,0.69,11.0,26.0,19.6,81
1991-09-18,7.0,13.0,74,1.60,180,1.30,5.0,25.0,13.8,64
1991-09-19,7.4,12.2,74,8.90,245,1.66,11.0,26.5,21.4,54
1991-09-20,4.3,7.7,77,1.20,280,1.59,6.0,14.8,12.2,63
1991-09-21,4.6,7.4,76,0.00,275,1.37,0.0,17.1,11.2,53
1991-09-22,7.8,13.7,72,0.00,213,2.28,0.0,20.2,16.3,49
1991-09-23,9.0,10.2,85,7.80,182,0.73,11.0,20.3,18.1,68
1991-09-24,5.3,8.4,74,1.10,265,1.42,7.0,23.2,16.7,47
1991-09-25,6.1,9.4,70,0.50,166,1.54,3.0,12.9,10.9,52
1991-09-26,5.9,8.2,85,2.10,139,0.77,9.0,25.0,18.0,71
1991-09-27,5.2,6.4,90,8.20,222,0.63,19.0,25.5,18.8,71
1991-09-28,2.6,5.2,84,2.20,287,1.17,10.0,24.5,14.8,68
