time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2006-06-01,16.482222222222223,20.766666666666666,79.33333333333333,61.14444444444444,3.497777777777778,4.977777777777777,13.312222222222223,18.452222222222225,170.56666666666666,3.2301111111111114,2006,6
2006-07-01,19.18064516129032,23.416129032258063,80.10752688172043,59.53763440860215,3.203225806451613,4.301075268817205,11.938709677419356,16.606451612903225,215.58064516129033,3.527204301075269,2006,7
2006-08-01,15.989247311827958,19.925806451612903,74.81720430107528,54.84946236559139,1.8870967741935485,3.5806451612903225,12.19032258064516,16.731182795698924,236.21505376344086,3.170752688172043,2006,8
2006-09-01,13.452222222222222,18.054444444444446,77.32222222222222,55.166666666666664,2.02,3.0444444444444443,12.02222222222222,16.96,245.92222222222225,2.375111111111111,2006,9
2006-10-01,7.065591397849462,10.298924731182796,77.31182795698925,59.95698924731183,5.087096774193548,6.086021505376344,14.423655913978495,20.25698924731183,218.63440860215053,1.3704301075268817,2006,10
2006-11-01,3.094444444444444,6.04,79.74444444444445,66.43333333333334,2.99,3.844444444444444,12.892222222222221,18.526666666666664,217.5888888888889,0.6839999999999999,2006,11
2006-12-01,-4.353763440860215,-1.0365591397849463,75.69892473118279,61.505376344086024,2.38494623655914,3.5591397849462365,16.00967741935484,21.82688172043011,256.63440860215053,0.5434408602150538,2006,12
2007-01-01,-10.120430107526882,-5.825806451612903,75.33333333333334,60.225806451612904,3.050537634408602,3.924731182795699,16.06236559139785,21.655913978494624,262.40860215053766,0.4270967741935484,2007,1
2007-02-01,-11.997619047619049,-7.397619047619048,72.69047619047619,55.285714285714285,1.2785714285714285,2.226190476190476,15.067857142857145,20.53690476190476,246.35714285714286,0.6048809523809524,2007,2
2007-03-01,-4.688172043010753,0.03978494623655909,72.97849462365592,55.43010752688172,3.0258064516129033,4.494623655913979,16.799999999999997,23.595698924731185,234.10752688172042,1.0927956989247312,2007,3
2007-04-01,0.5366666666666666,4.53,72.54444444444445,55.24444444444444,2.6966666666666663,4.811111111111112,15.04,20.075555555555557,163.22222222222223,1.8283333333333334,2007,4
2007-05-01,8.250537634408602,13.096774193548388,68.69892473118279,51.204301075268816,2.227956989247312,3.698924731182796,12.765591397849462,18.011827956989247,205.0215053763441,2.9115053763440857,2007,5
2007-06-01,14.21111111111111,18.89888888888889,74.81111111111112,54.36666666666667,2.641111111111111,3.655555555555556,11.762222222222222,16.43111111111111,180.44444444444443,3.6003333333333334,2007,6
2007-07-01,18.017204301075267,22.07204301075269,79.06451612903226,58.483870967741936,3.4268817204301074,4.645161290322581,10.872043010752687,15.643010752688172,216.06451612903226,3.5372043010752687,2007,7
2007-08-01,17.2752688172043,21.633333333333333,74.34408602150538,52.66666666666667,2.8774193548387097,3.333333333333333,11.817204301075268,16.820430107526885,224.4301075268817,3.420645161290323,2007,8
2007-09-01,13.615555555555556,18.197777777777777,71.51111111111112,54.14444444444444,2.1533333333333338,2.4222222222222225,14.591111111111111,20.805555555555554,233.84444444444443,2.7763333333333335,2007,9
2007-10-01,8.651612903225805,12.521505376344086,74.70967741935483,57.505376344086024,2.2537634408602147,2.6666666666666665,14.46021505376344,20.593548387096774,236.60215053763443,1.5802150537634407,2007,10
2007-11-01,0.13777777777777783,3.3755555555555556,75.78888888888888,60.233333333333334,4.862222222222223,4.377777777777778,15.46888888888889,22.19222222222222,214.72222222222223,0.745,2007,11
2007-12-01,-9.462365591397848,-5.586021505376344,78.01075268817205,66.0,3.1096774193548384,4.645161290322581,15.534408602150538,22.538709677419355,213.09677419354838,0.38268817204301075,2007,12
2008-01-01,-9.101075268817205,-5.012903225806451,79.12903225806451,66.95698924731182,3.180645161290323,4.634408602150537,15.037634408602152,21.113978494623655,222.60215053763443,0.38505376344086023,2008,1
2008-02-01,-8.794252873563218,-4.631034482758621,76.7471264367816,59.827586206896555,4.871264367816091,5.505747126436781,13.540229885057473,19.19425287356322,235.55172413793105,0.5960919540229884,2008,2
2008-03-01,-7.021505376344086,-2.3870967741935485,70.88172043010753,50.84946236559139,4.059139784946237,5.0,14.795698924731184,21.3752688172043,210.8709677419355,1.065806451612903,2008,3
2008-04-01,1.8922222222222222,6.196666666666667,76.82222222222222,56.62222222222222,1.9411111111111112,4.144444444444445,12.372222222222222,17.537777777777777,143.22222222222223,1.9895555555555555,2008,4
2008-05-01,7.661290322580645,12.303225806451612,75.59139784946237,55.817204301075265,2.101075268817204,4.129032258064516,11.850537634408603,16.99784946236559,176.34408602150538,2.6172043010752684,2008,5
2008-06-01,14.120000000000001,18.220000000000002,80.81111111111112,61.61111111111111,3.767777777777778,5.522222222222222,11.672222222222222,16.366666666666667,173.06666666666666,2.8844444444444446,2008,6
2008-07-01,19.58709677419355,23.73225806451613,77.33333333333334,56.95698924731183,2.3053763440860218,3.301075268817204,11.606451612903227,16.351612903225806,206.23655913978493,3.9269892473118277,2008,7
2008-08-01,16.729032258064517,20.15806451612903,82.6774193548387,67.78494623655915,3.8870967741935485,6.430107526881721,12.3752688172043,16.32688172043011,170.83870967741936,2.6321505376344083,2008,8
2008-09-01,13.28111111111111,17.27111111111111,76.44444444444444,57.666666666666664,3.8844444444444446,3.677777777777778,13.784444444444443,19.7,230.83333333333334,2.285777777777778,2008,9
2008-10-01,6.724731182795699,10.349462365591398,75.52688172043011,57.73118279569893,3.911827956989247,3.6021505376344085,14.654838709677419,20.220430107526884,233.1505376344086,1.3873118279569894,2008,10
