time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1993-04-01,3.002222222222222,8.545555555555556,69.81111111111112,46.67777777777778,0.9344444444444445,3.2555555555555555,10.125555555555556,14.592222222222222,136.32222222222222,1.9625555555555556,1993,4
1993-05-01,10.049462365591397,16.403225806451612,59.13978494623656,35.38709677419355,0.5913978494623655,1.5268817204301075,11.398924731182795,16.578494623655914,203.06451612903226,3.5195698924731182,1993,5
1993-06-01,13.77888888888889,19.413333333333334,63.422222222222224,39.577777777777776,3.3466666666666667,4.2,13.06111111111111,18.245555555555555,158.34444444444443,3.839,1993,6
1993-07-01,15.39784946236559,19.844086021505376,79.2258064516129,57.15053763440861,3.68494623655914,6.612903225806452,10.593548387096773,15.682795698924732,187.61290322580646,3.1223655913978496,1993,7
1993-08-01,15.889247311827956,20.333333333333336,76.86021505376344,54.96774193548387,2.4075268817204303,4.032258064516129,10.225806451612904,14.613978494623657,206.17204301075267,2.808494623655914,1993,8
1993-09-01,9.69,14.33,73.03333333333333,51.74444444444444,1.297777777777778,3.066666666666667,12.66,18.475555555555555,237.7,1.9172222222222222,1993,9
1993-10-01,2.923655913978495,7.264516129032257,75.44086021505376,56.88172043010753,0.7688172043010753,2.172043010752688,11.78494623655914,16.67096774193548,227.9784946236559,0.9979569892473118,1993,10
1993-11-01,-6.21,-2.408888888888889,78.23333333333333,66.56666666666666,0.6544444444444444,2.1444444444444444,11.965555555555557,17.25777777777778,236.1,0.368,1993,11
1993-12-01,-10.501075268817205,-6.634408602150537,83.6021505376344,76.3225806451613,0.44516129032258067,1.935483870967742,11.211827956989247,15.519354838709678,216.5268817204301,0.16010752688172045,1993,12
1994-01-01,-22.851612903225806,-19.30322580645161,74.93548387096774,66.66666666666666,0.2860215053763441,1.6344086021505375,9.2752688172043,12.848387096774195,230.53763440860217,0.12043010752688173,1994,1
1994-02-01,-21.642857142857142,-16.616666666666667,71.86904761904762,59.38095238095239,0.3154761904761905,1.8333333333333335,11.070238095238096,14.530952380952382,209.28571428571428,0.24369047619047618,1994,2
1994-03-01,-3.831182795698925,1.329032258064516,76.70967741935483,58.74193548387097,0.6956989247311828,2.623655913978495,12.855913978494623,18.174193548387095,245.68817204301075,1.0487096774193547,1994,3
1994-04-01,2.248888888888889,8.823333333333332,63.72222222222222,41.46666666666667,0.8277777777777777,1.9777777777777776,10.66111111111111,15.68888888888889,198.32222222222222,2.2422222222222223,1994,4
1994-05-01,8.749462365591398,15.20752688172043,67.81720430107528,41.86021505376344,3.2053763440860217,4.053763440860215,11.43763440860215,17.37311827956989,188.26881720430106,3.045591397849462,1994,5
1994-06-01,14.764444444444445,19.62777777777778,70.85555555555555,46.96666666666667,2.7544444444444447,4.511111111111111,10.963333333333333,16.395555555555557,185.7111111111111,3.6821111111111113,1994,6
1994-07-01,17.45483870967742,22.28279569892473,76.13978494623656,52.0,4.109677419354839,5.763440860215053,9.525806451612903,13.796774193548387,213.3548387096774,3.648064516129032,1994,7
1994-08-01,17.02258064516129,22.0505376344086,70.47311827956989,46.29032258064516,1.113978494623656,2.333333333333333,9.175268817204302,14.216129032258063,199.0215053763441,3.3781720430107525,1994,8
1994-09-01,14.025555555555554,19.524444444444445,66.63333333333334,44.82222222222222,0.8033333333333332,1.6333333333333333,11.887777777777778,17.285555555555558,221.25555555555556,2.6606666666666663,1994,9
1994-10-01,4.953763440860215,8.379569892473118,78.7741935483871,61.84946236559139,1.3161290322580643,3.204301075268817,13.0,17.95268817204301,213.1290322580645,0.983225806451613,1994,10
1994-11-01,-5.915555555555556,-2.6,82.48888888888888,70.05555555555556,0.8188888888888889,2.533333333333333,12.246666666666666,16.577777777777776,195.8111111111111,0.3572222222222222,1994,11
1994-12-01,-13.656989247311829,-10.616129032258065,82.80645161290323,75.6774193548387,0.6655913978494623,2.193548387096774,10.053763440860216,13.736559139784946,203.05376344086022,0.13086021505376344,1994,12
1995-01-01,-15.744086021505376,-12.512903225806452,80.78494623655915,73.0,0.27419354838709675,0.9354838709677419,8.964516129032257,12.387096774193548,208.73118279569894,0.1643010752688172,1995,1
1995-02-01,-13.477380952380953,-9.263095238095238,77.98809523809523,65.07142857142857,0.525,1.7619047619047616,12.251190476190477,16.664285714285715,248.3452380952381,0.35714285714285715,1995,2
1995-03-01,-7.546236559139785,-2.6731182795698927,78.74193548387096,61.68817204301075,1.0086021505376344,2.903225806451613,10.394623655913978,14.683870967741935,143.53763440860217,0.7901075268817204,1995,3
1995-04-01,-1.672222222222222,3.4611111111111112,73.13333333333334,52.08888888888889,1.397777777777778,3.5,10.51,15.008888888888889,155.74444444444444,1.6288888888888888,1995,4
1995-05-01,8.989247311827958,16.239784946236558,58.204301075268816,33.01075268817205,0.36989247311827955,1.1397849462365592,9.01720430107527,13.564516129032258,176.247311827957,3.6513978494623656,1995,5
1995-06-01,17.404444444444444,23.381111111111114,60.41111111111111,35.75555555555556,1.271111111111111,2.088888888888889,10.151111111111112,16.372222222222224,182.07777777777775,4.4301111111111116,1995,6
1995-07-01,17.126881720430106,21.751612903225805,70.06451612903226,45.193548387096776,2.8376344086021508,4.333333333333334,10.369892473118279,15.598924731182796,218.81720430107526,3.6515053763440863,1995,7
1995-08-01,15.067741935483872,19.392473118279568,78.46236559139786,56.33333333333333,5.339784946236559,5.53763440860215,11.953763440860214,17.39569892473118,213.21505376344084,2.637204301075269,1995,8
1995-09-01,12.366666666666667,17.604444444444443,67.41111111111111,46.9,0.33111111111111113,1.222222222222222,11.835555555555555,17.053333333333335,232.32222222222222,2.5565555555555557,1995,9
1995-10-01,4.833333333333334,8.213978494623655,80.12903225806451,61.096774193548384,1.3688172043010753,4.258064516129032,10.66989247311828,15.567741935483872,209.68817204301075,0.9134408602150538,1995,10
1995-11-01,-10.22888888888889,-7.108888888888888,78.47777777777779,68.14444444444445,0.76,2.555555555555556,11.014444444444445,15.314444444444444,208.44444444444443,0.2921111111111111,1995,11
