time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1999-09-01,10.018888888888888,14.008888888888889,76.41111111111111,55.72222222222222,2.6266666666666665,4.955555555555555,12.787777777777778,17.959999999999997,200.95555555555558,1.6909999999999998,1999,9
1999-10-01,1.6483870967741936,5.041935483870968,79.72043010752688,60.70967741935484,1.472043010752688,3.6129032258064515,11.56989247311828,16.61075268817204,198.83870967741936,0.8046236559139786,1999,10
1999-11-01,-3.6622222222222223,-0.7533333333333333,80.56666666666666,68.44444444444444,0.6966666666666667,2.4222222222222225,11.877777777777776,16.82777777777778,185.77777777777777,0.4236666666666667,1999,11
1999-12-01,-13.317204301075268,-9.198924731182796,79.58064516129032,70.70967741935483,0.989247311827957,2.870967741935484,11.764516129032257,16.940860215053764,223.27956989247312,0.20118279569892472,1999,12
2000-01-01,-20.779569892473116,-16.840860215053766,75.6236559139785,66.04301075268818,0.37956989247311823,1.5161290322580645,10.2752688172043,13.949462365591398,228.40860215053763,0.1560215053763441,2000,1
2000-02-01,-11.662068965517241,-7.218390804597702,78.3103448275862,63.67816091954023,0.603448275862069,1.5402298850574712,12.026436781609195,15.826436781609196,230.6551724137931,0.418735632183908,2000,2
2000-03-01,-4.872043010752688,0.2731182795698923,71.78494623655915,52.02150537634409,0.8075268817204301,2.021505376344086,11.843010752688171,17.05806451612903,218.1505376344086,1.0504301075268816,2000,3
2000-04-01,-0.29222222222222227,5.762222222222222,63.577777777777776,40.077777777777776,1.1066666666666667,2.5444444444444443,11.034444444444444,16.75777777777778,210.6,1.989,2000,4
2000-05-01,7.138709677419355,12.668817204301076,72.24731182795698,46.75268817204301,2.930107526881721,4.752688172043011,11.75268817204301,16.806451612903224,177.5698924731183,2.4516129032258065,2000,5
2000-06-01,11.692222222222222,16.93,70.07777777777778,46.8,3.3088888888888888,4.922222222222222,11.71111111111111,16.546666666666667,175.72222222222223,3.122,2000,6
2000-07-01,17.879569892473118,22.76989247311828,72.23655913978494,49.182795698924735,3.2795698924731185,3.7096774193548385,10.919354838709678,15.449462365591398,173.89247311827958,3.6564516129032256,2000,7
2000-08-01,16.864516129032257,21.147311827956987,73.38709677419355,49.46236559139785,3.9913978494623654,4.172043010752689,11.526881720430106,16.77741935483871,179.21505376344086,2.9993548387096776,2000,8
2000-09-01,9.488888888888889,13.581111111111111,73.81111111111112,53.1,2.2355555555555555,3.7333333333333334,12.926666666666668,18.141111111111112,198.84444444444443,1.8815555555555554,2000,9
2000-10-01,4.087096774193548,8.046236559139786,75.90322580645162,57.86021505376344,0.7118279569892473,1.6451612903225807,12.678494623655915,17.31505376344086,206.29032258064515,1.078709677419355,2000,10
2000-11-01,-6.886666666666668,-4.071111111111111,83.61111111111111,73.14444444444445,1.4899999999999998,3.344444444444444,10.927777777777777,14.78888888888889,167.52222222222224,0.27855555555555556,2000,11
2000-12-01,-23.78494623655914,-20.57204301075269,75.18279569892472,67.61290322580645,0.2494623655913978,1.3763440860215053,9.748387096774193,13.113978494623655,215.19354838709677,0.10204301075268817,2000,12
