time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2011-05-01,5.0,9.627956989247311,68.16129032258064,46.892473118279575,1.035483870967742,2.9569892473118276,7.073118279569893,11.388172043010753,182.53763440860217,2.7195698924731184,2011,5
2011-06-01,10.124444444444444,14.467777777777778,66.58888888888889,47.08888888888889,1.9544444444444444,4.122222222222223,6.625555555555555,10.16111111111111,210.26666666666668,3.1905555555555556,2011,6
2011-07-01,11.497849462365592,15.773118279569891,69.45161290322581,48.795698924731184,1.6881720430107525,3.989247311827957,6.17741935483871,9.503225806451614,218.05376344086022,3.1086021505376347,2011,7
2011-08-01,8.296774193548387,12.680645161290323,74.93548387096774,53.913978494623656,2.1838709677419357,5.354838709677419,7.659139784946237,11.675268817204302,210.4086021505376,2.14494623655914,2011,8
2011-09-01,3.762222222222222,8.035555555555556,77.73333333333333,55.81111111111111,2.1544444444444446,4.366666666666666,8.097777777777777,12.585555555555555,189.62222222222223,1.3164444444444443,2011,9
2011-10-01,-2.47741935483871,1.289247311827957,78.1505376344086,60.483870967741936,1.182795698924731,3.7311827956989245,7.363440860215054,11.149462365591397,185.88172043010752,0.5562365591397849,2011,10
2011-11-01,-16.62333333333333,-12.94,77.3,68.44444444444444,1.4233333333333331,4.511111111111111,6.39,9.385555555555555,218.74444444444444,0.117,2011,11
2011-12-01,-12.8,-9.03010752688172,80.91397849462366,72.26881720430109,2.9279569892473116,4.795698924731182,8.303225806451612,12.41720430107527,184.18279569892474,0.08311827956989247,2011,12
2012-01-01,-20.924731182795696,-17.082795698924734,76.40860215053763,68.01075268817205,1.5430107526881722,4.688172043010753,6.867741935483871,9.913978494623656,203.63440860215056,0.06182795698924731,2012,1
2012-02-01,-12.157471264367816,-7.403448275862068,78.41379310344827,63.770114942528735,1.513793103448276,3.3563218390804597,6.970114942528736,10.38390804597701,184.183908045977,0.2639080459770115,2012,2
2012-03-01,-10.983870967741936,-6.2720430107526886,73.87096774193549,56.6989247311828,0.6182795698924731,2.5053763440860215,6.333333333333333,9.882795698924731,181.11827956989248,0.6666666666666667,2012,3
2012-04-01,-1.6933333333333331,2.7944444444444443,72.8,52.766666666666666,0.44666666666666666,1.9555555555555555,6.636666666666667,10.724444444444446,174.87777777777777,1.6395555555555557,2012,4
2012-05-01,3.009677419354839,7.027956989247312,67.89247311827957,49.26881720430107,1.3075268817204302,4.0,8.773118279569891,13.538709677419355,186.60215053763443,2.4625806451612906,2012,5
2012-06-01,9.273333333333333,13.37888888888889,68.83333333333333,48.81111111111111,2.3088888888888888,4.822222222222222,7.426666666666667,11.241111111111111,191.3111111111111,3.0717777777777777,2012,6
2012-07-01,11.475268817204302,15.993548387096775,64.7741935483871,46.16129032258065,1.2548387096774194,2.7526881720430105,7.608602150537634,11.525806451612903,217.33333333333331,3.2918279569892475,2012,7
2012-08-01,10.381720430107526,15.556989247311828,70.49462365591398,47.87096774193548,2.272043010752688,3.935483870967742,7.009677419354839,10.823655913978495,212.38709677419354,2.411720430107527,2012,8
2012-09-01,5.016666666666667,9.467777777777778,75.26666666666667,54.46666666666667,1.8566666666666667,4.266666666666667,9.505555555555556,14.366666666666667,197.3111111111111,1.476888888888889,2012,9
2012-10-01,-5.544086021505376,-1.7129032258064516,74.35483870967742,58.182795698924735,0.953763440860215,3.2043010752688175,6.682795698924731,10.066666666666666,210.59139784946237,0.529032258064516,2012,10
2012-11-01,-17.72888888888889,-14.148888888888889,76.58888888888889,68.61111111111111,0.9400000000000001,3.788888888888889,5.627777777777778,8.332222222222223,228.24444444444444,0.09522222222222222,2012,11
2012-12-01,-23.112903225806452,-20.192473118279572,76.98924731182795,71.96774193548387,0.7516129032258064,3.268817204301075,6.159139784946237,8.408602150537636,214.4301075268817,0.033010752688172045,2012,12
2013-01-01,-16.1752688172043,-12.600000000000001,81.04301075268818,73.76344086021506,1.250537634408602,3.6881720430107525,6.244086021505376,8.886021505376345,200.98924731182797,0.0667741935483871,2013,1
2013-02-01,-11.08452380952381,-6.820238095238095,80.88095238095238,68.67857142857143,1.236904761904762,3.357142857142857,6.932142857142857,9.973809523809523,179.07142857142858,0.2548809523809524,2013,2
2013-03-01,-12.824731182795698,-7.673118279569893,68.6774193548387,50.15053763440861,0.3440860215053763,1.4086021505376345,6.641935483870968,10.086021505376344,207.11827956989248,0.6460215053763441,2013,3
2013-04-01,-7.018888888888889,-2.411111111111111,69.21111111111112,48.65555555555556,1.5922222222222222,4.877777777777778,8.518888888888888,12.83888888888889,215.94444444444443,1.2322222222222223,2013,4
2013-05-01,4.168817204301075,8.773118279569891,65.78494623655914,46.16129032258065,0.8731182795698925,2.602150537634409,7.981720430107527,12.098924731182796,187.76344086021507,2.7487096774193547,2013,5
2013-06-01,12.158888888888889,16.872222222222224,65.75555555555556,44.766666666666666,1.71,3.533333333333333,6.596666666666667,10.701111111111112,200.5,3.602333333333333,2013,6
2013-07-01,12.878494623655914,17.576344086021507,67.13978494623656,45.83870967741935,2.411827956989247,4.053763440860215,7.263440860215053,11.510752688172042,234.2043010752688,3.447204301075269,2013,7
2013-08-01,12.249462365591398,17.220430107526884,70.19354838709677,46.83870967741935,1.2645161290322582,3.064516129032258,6.558064516129033,10.076344086021505,195.19354838709677,2.6995698924731184,2013,8
2013-09-01,6.35,10.453333333333335,80.1,58.955555555555556,3.3833333333333333,6.022222222222222,8.155555555555555,12.731111111111112,180.67777777777778,1.2992222222222223,2013,9
2013-10-01,-0.7290322580645162,3.024731182795699,82.31182795698925,64.6236559139785,2.1634408602150534,4.053763440860215,7.7827956989247316,11.401075268817204,198.01075268817203,0.530752688172043,2013,10
2013-11-01,-13.686666666666667,-9.594444444444443,76.0,64.3,1.1844444444444444,3.4,6.207777777777777,9.074444444444445,224.93333333333334,0.14266666666666666,2013,11
2013-12-01,-19.570967741935487,-15.936559139784947,75.2258064516129,68.89247311827957,1.9870967741935484,6.021505376344086,5.759139784946236,8.404301075268815,223.08602150537635,0.05559139784946237,2013,12
2014-01-01,-10.84731182795699,-7.658064516129032,83.19354838709677,75.11827956989247,2.2731182795698923,3.978494623655914,7.073118279569892,9.925806451612903,189.247311827957,0.10548387096774194,2014,1
2014-02-01,-20.142857142857142,-15.654761904761903,65.23809523809524,51.273809523809526,0.6178571428571429,1.2261904761904763,5.014285714285714,7.280952380952381,227.83333333333331,0.21321428571428572,2014,2
2014-03-01,-12.634408602150538,-7.552688172043011,64.29032258064517,45.82795698924731,0.48924731182795694,1.6881720430107525,6.197849462365591,9.823655913978493,181.34408602150538,0.7002150537634408,2014,3
2014-04-01,-3.1,1.57,70.56666666666666,49.922222222222224,0.6622222222222223,2.2222222222222223,7.188888888888888,11.127777777777776,180.62222222222223,1.5925555555555555,2014,4
2014-05-01,5.560215053763441,10.567741935483872,66.31182795698925,45.215053763440864,1.01505376344086,2.5698924731182795,6.252688172043011,9.887096774193548,223.5268817204301,2.8445161290322583,2014,5
2014-06-01,8.601111111111113,13.157777777777778,66.14444444444445,44.6,1.8644444444444443,4.188888888888889,7.456666666666666,12.036666666666667,196.46666666666667,3.236111111111111,2014,6
2014-07-01,12.455913978494623,16.85483870967742,68.3225806451613,48.17204301075269,1.9096774193548387,3.53763440860215,7.270967741935484,11.3752688172043,219.65591397849462,3.1853763440860217,2014,7
2014-08-01,10.744086021505376,15.426881720430108,69.29032258064517,47.41935483870968,1.3365591397849463,3.3225806451612905,7.86989247311828,12.048387096774194,202.93548387096774,2.556021505376344,2014,8
2014-09-01,5.043333333333334,9.375555555555556,80.38888888888889,58.544444444444444,3.7100000000000004,6.555555555555555,6.930000000000001,11.145555555555555,189.52222222222224,1.177111111111111,2014,9
2014-10-01,-2.6698924731182796,0.7182795698924731,81.68817204301075,66.6021505376344,2.148387096774193,5.161290322580645,7.011827956989247,10.470967741935485,172.06451612903226,0.48537634408602154,2014,10
2014-11-01,-11.418888888888889,-7.844444444444445,77.7,69.04444444444445,0.5311111111111111,2.0444444444444447,5.766666666666667,8.254444444444443,198.62222222222223,0.14133333333333334,2014,11
2014-12-01,-15.440860215053764,-12.097849462365591,81.08602150537634,74.88172043010753,0.7903225806451613,2.2473118279569895,5.479569892473118,7.717204301075269,197.2043010752688,0.04559139784946237,2014,12
2015-01-01,-14.070967741935483,-10.719354838709679,80.9247311827957,72.51612903225806,1.7709677419354841,4.559139784946237,6.066666666666666,8.606451612903227,213.58064516129033,0.07344086021505376,2015,1
2015-02-01,-14.622619047619049,-10.225,73.95238095238095,60.047619047619044,0.7630952380952382,2.3452380952380953,6.1988095238095235,8.883333333333333,213.32142857142858,0.265,2015,2
2015-03-01,-7.91505376344086,-2.69247311827957,73.59139784946237,54.193548387096776,0.7634408602150538,2.8172043010752685,6.941935483870967,11.00752688172043,204.29032258064515,0.7953763440860215,2015,3
2015-04-01,-2.098888888888889,2.316666666666667,70.27777777777779,50.833333333333336,0.798888888888889,2.911111111111111,8.605555555555556,13.356666666666666,182.7111111111111,1.6151111111111112,2015,4
2015-05-01,7.98494623655914,13.480645161290322,59.107526881720425,38.806451612903224,0.45806451612903226,1.4516129032258065,6.497849462365592,10.44516129032258,199.0752688172043,3.5136559139784946,2015,5
2015-06-01,11.02888888888889,15.47,62.06666666666667,42.72222222222222,1.017777777777778,2.611111111111111,8.21888888888889,12.647777777777778,223.4111111111111,3.654444444444444,2015,6
2015-07-01,12.365591397849462,16.78817204301075,65.70967741935483,44.84946236559139,1.7623655913978495,4.182795698924731,7.7817204301075265,12.036559139784947,220.38709677419354,3.2983870967741935,2015,7
2015-08-01,9.912903225806453,14.338709677419354,72.72043010752688,49.817204301075265,2.627956989247312,5.591397849462366,7.266666666666667,12.019354838709678,222.08602150537635,2.324301075268817,2015,8
2015-09-01,3.398888888888889,7.42,78.06666666666666,57.977777777777774,2.0166666666666666,5.266666666666667,7.932222222222222,12.129999999999999,205.61111111111111,1.2207777777777777,2015,9
2015-10-01,-0.9623655913978495,2.8548387096774195,80.89247311827957,63.39784946236559,1.7053763440860215,4.354838709677419,6.455913978494624,9.60215053763441,184.6989247311828,0.5488172043010752,2015,10
2015-11-01,-10.973333333333333,-6.846666666666667,80.1,69.75555555555555,2.1655555555555557,5.555555555555555,7.245555555555556,10.485555555555555,195.92222222222225,0.149,2015,11
2015-12-01,-18.138709677419353,-14.713978494623655,81.59139784946237,76.31182795698925,0.8193548387096774,2.204301075268817,5.2720430107526886,7.702150537634409,189.48387096774192,0.03021505376344086,2015,12
2016-01-01,-13.436559139784947,-10.40967741935484,82.86021505376344,76.40860215053763,1.0096774193548388,3.268817204301075,5.546236559139785,7.853763440860215,170.31182795698925,0.0689247311827957,2016,1
2016-02-01,-11.655172413793103,-7.189655172413793,80.71264367816092,67.5632183908046,0.9091954022988505,3.1264367816091956,5.682758620689656,8.186206896551724,179.66666666666666,0.25620689655172413,2016,2
2016-03-01,-7.133333333333333,-2.174193548387097,77.16129032258064,60.46236559139785,0.41397849462365593,1.9247311827956988,6.41505376344086,9.593548387096773,176.19354838709677,0.8031182795698926,2016,3
2016-04-01,0.4166666666666667,4.8711111111111105,71.05555555555556,51.2,0.7655555555555555,2.155555555555556,7.892222222222221,12.57,175.0888888888889,1.7281111111111112,2016,4
2016-05-01,6.331182795698925,11.244086021505376,65.04301075268818,43.96774193548387,1.249462365591398,3.602150537634409,7.336559139784947,11.705376344086021,200.74193548387098,2.8759139784946237,2016,5
2016-06-01,11.023333333333333,15.668888888888889,61.12222222222223,41.65555555555556,0.8455555555555556,2.4222222222222225,7.866666666666666,12.07,218.75555555555556,3.6787777777777775,2016,6
