time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2009-12-01,-20.608602150537635,-18.004301075268817,75.46236559139786,71.31182795698925,0.4483870967741936,1.5913978494623657,19.705376344086023,26.18494623655914,228.7956989247312,0.10526881720430108,2009,12
2010-01-01,-24.913978494623656,-22.19462365591398,72.30107526881721,66.98924731182795,0.6150537634408602,2.4838709677419355,18.9494623655914,25.4,242.68817204301075,0.10021505376344086,2010,1
2010-02-01,-21.939285714285713,-19.38452380952381,75.35714285714286,70.97619047619047,0.2571428571428572,1.2142857142857142,15.388095238095238,20.849999999999998,226.10714285714286,0.14821428571428572,2010,2
2010-03-01,-17.697849462365593,-14.691397849462366,77.74193548387096,71.68817204301075,0.6720430107526881,2.4623655913978495,17.2752688172043,24.635483870967743,210.70967741935485,0.30043010752688176,2010,3
2010-04-01,-7.503333333333334,-4.733333333333333,81.34444444444445,74.86666666666666,0.7588888888888888,1.8555555555555554,17.80666666666667,24.91,183.04444444444442,0.8826666666666667,2010,4
2010-05-01,-3.934408602150538,-1.550537634408602,80.1505376344086,71.8494623655914,0.7784946236559139,1.989247311827957,16.835483870967742,23.85268817204301,195.13978494623655,1.3108602150537636,2010,5
2010-06-01,3.7311111111111113,6.483333333333333,82.67777777777778,69.35555555555555,1.3155555555555556,3.0444444444444443,15.2,22.16444444444444,203.8111111111111,1.9102222222222223,2010,6
2010-07-01,10.986021505376344,14.123655913978494,78.18279569892472,63.41935483870968,2.9806451612903224,5.634408602150537,15.413978494623656,20.913978494623656,163.82795698924733,2.6013978494623653,2010,7
2010-08-01,10.723655913978495,13.734408602150538,80.33333333333334,66.73118279569891,2.0677419354838706,4.290322580645161,18.16559139784946,25.532258064516128,207.44086021505376,1.8964516129032258,2010,8
2010-09-01,5.307777777777777,7.955555555555555,80.58888888888889,67.16666666666667,1.3688888888888888,4.3,17.36111111111111,24.502222222222223,174.12222222222223,1.114111111111111,2010,9
2010-10-01,-1.335483870967742,0.3946236559139785,86.40860215053763,79.20430107526882,1.432258064516129,4.806451612903226,19.08494623655914,26.692473118279572,181.6236559139785,0.3863440860215054,2010,10
2010-11-01,-10.488888888888889,-7.947777777777778,83.78888888888888,79.44444444444444,1.7044444444444444,5.277777777777778,20.745555555555555,29.82,212.52222222222224,0.16455555555555554,2010,11
2010-12-01,-15.235483870967743,-13.010752688172042,80.9247311827957,76.24731182795698,1.1440860215053763,3.9784946236559144,18.581720430107527,26.113978494623655,189.9784946236559,0.10075268817204301,2010,12
2011-01-01,-23.898924731182795,-21.57956989247312,74.50537634408602,70.47311827956989,0.22258064516129034,1.118279569892473,18.69462365591398,24.489247311827956,246.33333333333331,0.08623655913978495,2011,1
2011-02-01,-28.46904761904762,-25.720238095238095,70.01190476190476,65.79761904761905,0.2738095238095238,1.869047619047619,17.978571428571428,24.238095238095237,242.52380952380955,0.10964285714285715,2011,2
