time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1993-10-01,0.5591397849462366,3.1139784946236557,81.29032258064517,68.7741935483871,0.5279569892473118,1.6989247311827955,11.563440860215055,17.307526881720428,201.34408602150538,0.5538709677419354,1993,10
1993-11-01,-10.520000000000001,-7.668888888888889,82.17777777777778,75.62222222222222,0.8333333333333334,2.5444444444444443,12.382222222222223,17.15111111111111,203.83333333333334,0.16744444444444445,1993,11
1993-12-01,-19.392473118279568,-16.705376344086023,79.61290322580645,76.20430107526882,0.4483870967741935,1.6559139784946235,10.843010752688171,14.572043010752688,181.9784946236559,0.06279569892473119,1993,12
1994-01-01,-31.787096774193547,-29.5,72.53763440860214,69.03225806451613,0.17526881720430107,0.913978494623656,8.506451612903225,11.490322580645161,219.4301075268817,0.04301075268817204,1994,1
1994-02-01,-29.008333333333333,-25.635714285714283,70.39285714285714,62.726190476190474,0.1976190476190476,0.9880952380952381,9.573809523809524,12.595238095238097,208.03571428571428,0.10142857142857144,1994,2
1994-03-01,-10.638709677419355,-6.303225806451613,79.19354838709677,66.74193548387096,0.6086021505376344,1.903225806451613,10.740860215053765,15.55483870967742,185.59139784946237,0.5724731182795699,1994,3
1994-04-01,-4.602222222222222,0.17000000000000007,76.55555555555556,59.55555555555556,0.6122222222222222,1.3222222222222222,10.434444444444445,14.976666666666667,139.62222222222223,1.325888888888889,1994,4
1994-05-01,6.508602150537634,11.805376344086023,69.97849462365592,50.0752688172043,1.1064516129032258,1.4086021505376343,12.16236559139785,16.646236559139783,131.2688172043011,2.7638709677419357,1994,5
1994-06-01,14.696666666666665,19.88555555555556,55.011111111111106,34.044444444444444,0.35222222222222227,0.7888888888888889,11.6,17.176666666666666,177.2888888888889,4.471111111111111,1994,6
1994-07-01,19.640860215053763,24.4,58.24731182795699,37.59139784946236,0.9387096774193548,1.3655913978494625,10.94731182795699,15.896774193548387,155.39784946236557,4.7246236559139785,1994,7
1994-08-01,17.703225806451613,22.374193548387098,64.0215053763441,43.45161290322581,1.249462365591398,1.8172043010752688,11.050537634408602,16.14193548387097,176.5698924731183,3.4526881720430107,1994,8
1994-09-01,10.186666666666667,13.955555555555556,74.16666666666667,55.022222222222226,1.5155555555555555,3.5111111111111115,12.19,18.12777777777778,187.02222222222224,1.6615555555555555,1994,9
1994-10-01,2.90752688172043,5.43763440860215,83.10752688172043,70.74193548387096,1.189247311827957,3.0860215053763445,11.98494623655914,16.88817204301075,179.44086021505376,0.6166666666666667,1994,10
1994-11-01,-11.351111111111113,-8.512222222222222,83.68888888888888,78.3,0.45777777777777773,1.8666666666666667,11.667777777777777,16.11888888888889,201.93333333333334,0.14855555555555558,1994,11
1994-12-01,-17.38064516129032,-14.483870967741936,79.86021505376344,75.59139784946237,0.33548387096774196,1.0430107526881722,12.307526881720431,16.86236559139785,185.06451612903226,0.08494623655913978,1994,12
1995-01-01,-18.218279569892474,-16.138709677419357,81.47311827956989,77.64516129032258,0.12473118279569892,0.5913978494623655,9.563440860215053,12.576344086021505,174.74193548387098,0.06827956989247312,1995,1
1995-02-01,-20.942857142857143,-17.715476190476192,75.09523809523809,66.91666666666667,0.5619047619047619,1.7261904761904763,11.611904761904762,16.15357142857143,227.33333333333331,0.15619047619047619,1995,2
1995-03-01,-15.67741935483871,-10.904301075268817,74.64516129032258,60.83870967741935,0.7010752688172042,2.3225806451612905,10.638709677419355,15.272043010752688,163.68817204301075,0.4726881720430107,1995,3
1995-04-01,-4.837777777777777,-0.2688888888888889,77.38888888888889,60.87777777777777,0.4422222222222222,1.3666666666666667,10.901111111111112,14.345555555555556,97.68888888888888,1.3484444444444443,1995,4
1995-05-01,5.743010752688172,11.733333333333334,64.88172043010752,44.86021505376344,0.2731182795698925,0.7634408602150538,11.066666666666666,15.627956989247311,149.61290322580646,2.9229032258064516,1995,5
1995-06-01,15.615555555555554,20.852222222222224,58.36666666666667,37.44444444444444,1.4333333333333333,2.2222222222222223,10.775555555555554,16.173333333333332,159.6888888888889,4.265444444444444,1995,6
1995-07-01,14.705376344086021,18.425806451612903,65.59139784946237,44.70967741935484,1.3483870967741935,2.4731182795698925,9.932258064516128,14.782795698924732,182.3010752688172,3.4381720430107525,1995,7
1995-08-01,14.043010752688172,17.807526881720428,71.94623655913979,50.892473118279575,1.764516129032258,4.172043010752689,11.264516129032257,16.029032258064515,183.4516129032258,2.5725806451612905,1995,8
1995-09-01,10.074444444444445,14.742222222222221,75.03333333333333,56.833333333333336,0.7488888888888888,1.7444444444444442,12.15,17.16111111111111,201.6,1.6657777777777778,1995,9
1995-10-01,1.6161290322580646,3.901075268817204,79.24731182795698,64.88172043010752,0.6096774193548387,2.043010752688172,10.795698924731184,14.561290322580644,178.70967741935485,0.5786021505376344,1995,10
1995-11-01,-14.625555555555556,-12.256666666666666,78.44444444444444,71.8,0.4066666666666666,1.1666666666666667,11.08888888888889,14.873333333333333,219.53333333333333,0.1627777777777778,1995,11
1995-12-01,-20.78279569892473,-18.46666666666667,78.30107526881721,75.26881720430109,0.4268817204301076,1.6989247311827955,10.358064516129033,14.339784946236557,185.46236559139783,0.05709677419354839,1995,12
1996-01-01,-28.2247311827957,-25.901075268817202,73.59139784946237,69.25806451612904,0.23010752688172045,1.2795698924731185,10.511827956989247,13.687096774193549,236.49462365591395,0.055161290322580644,1996,1
1996-02-01,-19.880459770114943,-16.070114942528736,76.36781609195401,68.14942528735632,0.3471264367816092,2.057471264367816,10.14022988505747,14.428735632183908,180.28735632183907,0.1695402298850575,1996,2
1996-03-01,-17.451612903225808,-13.011827956989247,72.05376344086021,57.84946236559139,0.5666666666666667,3.0,11.519354838709678,16.60967741935484,193.40860215053763,0.4064516129032258,1996,3
1996-04-01,-4.446666666666667,0.4044444444444446,73.55555555555556,55.65555555555556,0.5322222222222223,2.1666666666666665,11.356666666666666,15.502222222222223,153.63333333333333,1.4023333333333334,1996,4
1996-05-01,4.333333333333334,9.561290322580644,62.02150537634409,40.44086021505377,0.5602150537634408,1.817204301075269,10.988172043010753,15.480645161290322,171.08602150537635,2.7194623655913976,1996,5
1996-06-01,12.756666666666666,18.097777777777775,63.32222222222222,39.22222222222222,1.2644444444444443,2.6777777777777776,10.647777777777778,15.683333333333334,141.9111111111111,3.942555555555556,1996,6
