time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1996-10-01,1.9989247311827958,4.548387096774194,82.26881720430109,70.26881720430109,2.878494623655914,7.290322580645161,15.968817204301073,21.405376344086022,213.96774193548387,0.8404301075268817,1996,10
1996-11-01,-3.033333333333333,-0.9833333333333333,83.56666666666666,74.56666666666666,3.178888888888889,6.877777777777778,16.043333333333333,21.511111111111113,204.3,0.3987777777777778,1996,11
1996-12-01,-8.804301075268818,-5.602150537634408,82.19354838709677,75.83870967741936,3.456989247311828,6.623655913978495,17.811827956989244,24.753763440860215,192.67741935483872,0.2678494623655914,1996,12
1997-01-01,-15.278494623655913,-11.623655913978494,76.16129032258064,68.64516129032258,2.1946236559139782,5.634408602150537,19.538709677419355,26.419354838709676,234.18279569892474,0.2729032258064516,1997,1
1997-02-01,-18.99404761904762,-15.16547619047619,72.70238095238095,63.30952380952381,1.0476190476190477,2.5,16.373809523809523,21.791666666666664,236.36904761904762,0.3282142857142857,1997,2
1997-03-01,-14.020430107526881,-10.123655913978496,74.31182795698925,63.11827956989247,1.7741935483870968,3.6451612903225805,16.672043010752688,22.664516129032258,250.89247311827958,0.6394623655913979,1997,3
1997-04-01,-4.713333333333334,-1.8566666666666667,81.53333333333333,70.9,2.1344444444444446,4.8,15.717777777777778,20.67888888888889,179.27777777777777,1.0822222222222222,1997,4
1997-05-01,2.2989247311827956,5.423655913978495,84.49462365591398,71.01075268817205,3.5666666666666664,7.989247311827957,16.01290322580645,22.446236559139788,159.18279569892474,1.5773118279569893,1997,5
1997-06-01,8.1,12.363333333333333,79.56666666666666,61.08888888888889,2.71,4.822222222222222,14.632222222222222,20.86111111111111,197.97777777777776,2.381222222222222,1997,6
1997-07-01,12.586021505376344,16.461290322580645,81.33333333333334,65.19354838709677,4.672043010752689,6.849462365591398,14.974193548387097,20.421505376344083,206.82795698924733,2.4948387096774196,1997,7
1997-08-01,13.027956989247311,16.521505376344084,79.46236559139786,62.54838709677419,3.1763440860215053,4.89247311827957,12.85483870967742,17.919354838709676,202.03225806451613,2.217741935483871,1997,8
1997-09-01,9.891111111111112,12.72888888888889,82.15555555555555,66.6,3.4411111111111112,6.322222222222222,14.326666666666666,19.907777777777778,224.82222222222222,1.4312222222222222,1997,9
1997-10-01,2.7946236559139788,4.972043010752688,80.91397849462366,68.16129032258064,1.7365591397849462,4.161290322580645,15.418279569892473,21.07956989247312,205.40860215053763,0.7845161290322581,1997,10
1997-11-01,-4.403333333333333,-2.0555555555555554,81.95555555555555,73.78888888888888,2.262222222222222,5.233333333333333,15.92,21.64888888888889,221.52222222222224,0.42566666666666664,1997,11
1997-12-01,-10.59247311827957,-7.927956989247312,82.7741935483871,76.53763440860214,1.5827956989247312,3.6451612903225805,15.764516129032257,21.2494623655914,220.78494623655914,0.21881720430107526,1997,12
1998-01-01,-16.162365591397847,-13.011827956989247,77.69892473118279,71.31182795698925,1.6010752688172043,4.086021505376344,16.586021505376344,22.674193548387095,221.21505376344086,0.24236559139784947,1998,1
1998-02-01,-12.578571428571427,-9.161904761904763,79.63095238095238,70.79761904761905,2.229761904761905,5.047619047619048,15.144047619047617,20.70357142857143,219.14285714285714,0.374047619047619,1998,2
1998-03-01,-10.217204301075268,-6.890322580645161,78.76344086021506,68.2258064516129,2.720430107526882,5.580645161290323,15.366666666666667,20.88279569892473,203.3010752688172,0.6649462365591398,1998,3
1998-04-01,-1.8155555555555556,1.1577777777777778,81.6,68.65555555555555,3.045555555555556,5.433333333333334,14.571111111111112,20.37222222222222,204.75555555555556,1.3293333333333335,1998,4
1998-05-01,4.850537634408602,8.895698924731182,81.30107526881721,66.38709677419355,2.3634408602150536,4.989247311827957,13.619354838709677,18.47741935483871,192.2258064516129,1.9874193548387096,1998,5
1998-06-01,10.84888888888889,15.417777777777777,76.85555555555555,57.88888888888889,1.901111111111111,4.0888888888888895,14.28888888888889,19.517777777777777,163.61111111111111,2.8154444444444446,1998,6
1998-07-01,14.766666666666666,18.31075268817204,78.20430107526882,59.0752688172043,4.172043010752689,5.526881720430108,13.894623655913978,20.36989247311828,193.09677419354838,2.7739784946236563,1998,7
1998-08-01,14.319354838709677,17.663440860215054,77.13978494623656,59.96774193548387,3.1086021505376342,5.709677419354839,14.86774193548387,20.879569892473118,221.27956989247312,2.5696774193548384,1998,8
1998-09-01,9.43222222222222,11.826666666666666,83.95555555555555,68.02222222222223,4.372222222222222,7.444444444444445,15.53888888888889,22.13,197.14444444444445,1.2735555555555558,1998,9
1998-10-01,2.4010752688172046,4.521505376344086,82.53763440860214,71.1505376344086,3.338709677419355,6.279569892473118,17.61182795698925,23.7505376344086,191.3010752688172,0.8268817204301075,1998,10
1998-11-01,-3.95,-1.7755555555555556,83.22222222222221,74.73333333333333,2.592222222222222,6.122222222222222,16.194444444444443,22.32,206.54444444444442,0.40755555555555556,1998,11
1998-12-01,-10.76021505376344,-7.346236559139785,77.34408602150538,70.18279569892472,1.781720430107527,4.118279569892473,19.691397849462366,26.90215053763441,246.59139784946237,0.3513978494623656,1998,12
1999-01-01,-15.880645161290323,-11.766666666666666,76.55913978494624,68.69892473118279,2.3268817204301073,4.741935483870968,17.67956989247312,24.687096774193545,234.90322580645162,0.27344086021505376,1999,1
1999-02-01,-12.420238095238094,-9.029761904761905,78.40476190476191,69.5,2.039285714285714,3.607142857142857,14.94047619047619,20.79642857142857,228.57142857142858,0.3841666666666667,1999,2
1999-03-01,-4.7,-1.4935483870967743,80.66666666666666,69.56989247311827,2.92258064516129,4.763440860215053,18.126881720430106,23.983870967741936,171.01075268817203,0.8688172043010752,1999,3
1999-04-01,-1.7033333333333331,0.9811111111111113,82.78888888888888,70.94444444444444,2.964444444444444,5.855555555555555,16.255555555555556,21.895555555555557,170.75555555555556,1.2435555555555555,1999,4
